x,X1,X2,X3,X4,X5,X6,X7,X8,Z
1.4971652489763858,1.1218613605777936,0.8828718413615649,0.8834048640935388,0.8839360578545784,0.8844653912658097,0.8849928334212491,0.8855183539036524,0.994916987200947,1.05327214531834
1.509437095279471,1.1170356883316594,0.8886112576177196,0.8891424631018485,0.8896717292775711,0.8901990247142366,0.8907243184954124,0.8912475802343258,0.9959994888136936,1.0516887587007506
1.521708941582556,1.1122108885622164,0.8944005460336734,0.8949296646374408,0.8954567312746444,0.8959817145256133,0.8965045835274098,0.8970253079887527,0.9970813847872815,1.050099738386041
1.533980787885641,1.1073877456690449,0.9002393072524221,0.9007660603742119,0.9012906465961731,0.901813034576096,0.9023331935721294,0.9028510934570702,0.9981624581330532,1.048505311206458
1.5462526341887264,1.1025670421798641,0.906127117964622,0.9066512179516085,0.9071730338824885,0.9076925345627618,0.9082096894429375,0.9087244686320686,0.9992424919330881,1.0469057069405585
1.5585244804918115,1.0977495585636028,0.9120635304367348,0.9125846805107233,0.9131034272081667,0.9136197395563288,0.9141335872730599,0.9146449407794505,1.0003212694393298,1.0453011582896932
1.5707963267948966,1.092936073044042,0.9180480720453684,0.9185659662370758,0.9190813356335008,0.9195941495615503,0.9201043780851144,0.9206119920167063,1.0013985741740772,1.0436919008524608
1.5830681730979816,1.0881273614141351,0.9240802448185073,0.9245945679107911,0.9251062427638601,0.9256152390859802,0.9261215273695013,0.9266250789013369,1.0024741900317562,1.042078173097127
1.5953400194010667,1.0833241968511302,0.9301595249843466,0.9306699524648873,0.9311776063176616,0.9316824567178534,0.9321844746723957,0.9326836320291458,1.003547901381871,1.0404602163319903
1.607611865704152,1.0785273497326133,0.9362853625284544,0.9367915605523998,0.9372948577036897,0.9377952247138072,0.9382926331940696,0.9387870556433504,1.0046194931730412,1.038838274673693
1.6198837120072371,1.0737375874535937,0.9424571807599986,0.942958806123094,0.9434574016085073,0.9439529385971952,0.9444453893982981,0.9449347272552513,1.005688751038004,1.0372125950134508
