x,X1,X2,X3,X4,X5,Z
1.3744467859455345,1.173782129086151,0.8258155337416085,0.8268964039376829,0.827973606197138,0.9838977429624504,1.0703223493744
1.3867186322486196,1.1689457341976828,0.8310584396211069,0.8321400430943302,0.8332176286791846,0.9849839863294002,1.0687964453432188
1.3989904785517047,1.1641022059601749,0.8363543765260073,0.8374363338449824,0.8385139135699456,0.9860718232788455,1.0672627040416935
1.41126232485479,1.1592523447170189,0.8417031592257852,0.8427850751349826,0.8438622439907915,0.9871610394138252,1.065721322797482
1.423534171157875,1.154396950842397,0.8471045832484299,0.8481860463997756,0.8492623833019286,0.9882514194757288,1.0641725020597703
1.4358060174609601,1.1495368245527675,0.8525584243746808,0.8536390070668797,0.8547140746130496,0.9893427474262053,1.0626164453954372
1.4480778637640452,1.1446727657178364,0.858064438132518,0.8591436960589153,0.860217040295848,0.9904348065311618,1.0610533594834082
1.4603497100671303,1.1398055736710964,0.8636223592924499,0.8646998312982486,0.8657709814989784,0.9915273794468022,1.0594834541071592
1.4726215563702154,1.134936047020046,0.8692319013641436,0.870307109213827,0.8713755776660597,0.9926202483076626,1.0579069421453586
1.4848934026733007,1.1300649834561827,0.874892756094973,0.8759652042508008,0.8770304860573342,0.9937131948165742,1.056324039560598
1.4971652489763858,1.1251931795648804,0.880604592971071,0.8816737683835365,0.8827353412756113,0.9948060003365083,1.0547349653861908
1.509437095279471,1.1203214306352454,0.8863670587214989,0.8874324306326641,0.8884897547971446,0.9958984459842256,1.0531399417110303
1.521708941582556,1.1154505304700757,0.8921797768261567,0.8932407965867881,0.894293314508105,0.9969903127256704,1.0515391936624465
1.533980787885641,1.1105812711960201,0.8980423470280796,0.8990984479295387,0.9001455842473249,0.9980813814730235,1.0499329493870821
1.5462526341887264,1.1057144430740613,0.9039543448507832,0.9050049419726356,0.9060461033560095,0.999171433183347,1.0483214400297256
1.5585244804918115,1.1008508343104237,0.9099153211213361,0.9109598111956614,0.9119943862351153,1.0002602489587298,1.0467048997101187
1.5707963267948966,1.0959912308680333,0.9159248014998547,0.9169625627932456,0.9179899219111215,1.0013476101478447,1.0450835654976907
1.5830681730979816,1.0911364162786463,0.9219822860161313,0.9230126782303972,0.9240321736109145,1.0024332984488313,1.0434576773842312
1.5953400194010667,1.0862871714557547,0.928087248614119,0.9291096128067055,0.9301205783465393,1.0035170960133972,1.0418274782544614
1.607611865704152,1.0814442745084043,0.9342391367050176,0.935252795230165,0.9362545465105567,1.0045987855520475,1.0401932138545227
1.6198837120072371,1.0766085005560364,0.9404373707297087,0.9414416272013842,0.9424334614827773,1.0056781504403234,1.038555132758339
1.6321555583103222,1.0717806215444803,0.9466813437313114,0.9476754830089458,0.9486566792491302,1.0067549748259503,1.0369134863318794
1.6444274046134073,1.0669614060632175,0.9529704209386289,0.9539537091366945,0.9549235280334532,1.007829043736779,1.035268528695295
1.6566992509164924,1.0621516191640485,0.9593039393612824,0.9602756238837444,0.9612333079429721,1.0089001431893923,1.0336205166829329
1.6689710972195777,1.057352022181275,0.965681207397323,0.9666405169979966,0.9675852906282641,1.009968060298266,1.0319697098012304
1.6812429435226628,1.05256337255354,0.972101504454132,0.9730476493239658,0.9739787189584854,1.0110325833853553,1.0303163701844862
1.6935147898257479,1.0477864236474355,0.9785640805834225,0.9794962524657231,0.9804128067126571,1.0120935020899722,1.0286607625485202
1.705786636128833,1.0430219245830157,0.9850681561311622,0.9859855284657587,0.9868867382877943,1.0131506074788212,1.0270031541422178
1.718058482431918,1.0382706200613332,0.9916129214032395,0.9925146495005747,0.9933996684246705,1.0142036921560678,1.0253438146969827
1.7303303287350031,1.0335332501941314,0.9981975363477071,0.9990827575938201,0.9999507219519969,1.0152525503732825,1.023683016374087
1.7426021750380885,1.0288105503358107,1.0048211302544288,1.0056889643477709,1.0065389935497995,1.0162969781391342,1.0220210337099676
1.7548740213411735,1.0241032509178014,1.0114828014729618,1.012332350693962,1.01316354753277,1.017336773328679,1.020358143559439
1.7671458676442586,1.0194120772854613,1.0181816171495084,1.019011966663783,1.019823417654356,1.0183717357921003,1.0186946250368916
1.7794177139473437,1.014737749537623,1.0249166129837615,1.0257268311798098,1.026517606932344,1.0194016674627506,1.0170307594554473
1.7916895602504288,1.0100809823689114,1.0316867930064697,1.0324759318686898,1.0332450874966843,1.0204263724643423,1.0153668302641399
1.8039614065535141,1.005442484914953,1.0384911293785515,1.039258224896332,1.0400048004603006,1.0214456572171415,1.0137031229831122
1.8162332528565992,1.0008229606006,1.0453285622125463,1.0460726348261933,1.0467956558135838,1.022459330543,1.0120399251368788
1.8285050991596843,0.9962231069912754,1.0521979994172397,1.0529180545014,1.0536165323432947,1.0234672037690795,1.0103775261856738
