x,X1,X2,X3,Z
1.8039614065535141,0.988273424126608,1.0426587810281882,1.0146938288549834,1.002141448425516
1.8162332528565992,0.9850704256783698,1.0474374440435215,1.015397031320397,1.0009781133401658
1.8285050991596843,0.9818799608145968,1.05222662764867,1.016096766437977,0.9998162499184111
1.8407769454627694,0.9787025014746752,1.0570254990759664,1.0167929212993854,0.9986560531404154
1.8530487917658545,0.9755385162212834,1.061833211474521,1.0174853843645644,0.9974977186482717
1.8653206380689396,0.9723884701640707,1.066648904022596,1.0181740454980213,0.9963414427027663
1.8775924843720249,0.9692528248850122,1.0714717020518314,1.0188587960041584,0.9951874221394378
1.88986433067511,0.9661320383654655,1.0763007171834547,1.0195395286615874,0.9940358543239418
1.902136176978195,0.9630265649149692,1.0811350474765953,1.0202161377564003,0.9928869371067482
1.9144080232812801,0.9599368551018039,1.0859737775888096,1.0208885191143515,0.9917408687771868
1.9266798695843652,0.9568633556853531,1.09081597894892,1.0215565701318985,0.9905978480168599
1.9389517158874505,0.9538065095502815,1.0956607099422535,1.0222201898060848,0.9894580738524474
1.9512235621905356,0.9507667556425636,1.1005070161083519,1.0228792787632037,0.988321745607923
1.9634954084936207,0.9477445289073839,1.1053539303512185,1.0235337392862154,0.987189062856204
1.9757672547967058,0.9447402602289267,1.110200473162158,1.0241834753408894,0.9860602253702586
1.9880391010997909,0.941754376372083,1.1150456528552302,1.0248283926006223,0.984935433073691
2.000310947402876,0.9387872999260897,1.1198884658153576,1.0254683984699022,0.9838148859908317
2.012582793705961,0.9358394492501158,1.1247278967590915,1.0261034021064037,0.9826987841963543
2.024854640009046,0.9329112384208131,1.1295629190080287,1.0267333144416573,0.9815873277644439
2.0371264863121317,0.9300030771818486,1.1343924947748703,1.0273580482002844,0.9804807167175449
2.0493983326152168,0.9271153708954235,1.1392155754620832,1.0279775179177677,0.9793791509747068
2.061670178918302,0.9242485204957915,1.1440311019731229,1.0285916399567219,0.9782828302995609
2.073942025221387,0.921402922444785,1.1488380050361569,1.0292003325216599,0.9771919542479508
2.086213871524472,0.9185789686893562,1.1536352055402066,1.029803515672215,0.9761067221152406
2.098485717827557,0.9157770466211321,1.158421614883634,1.0304011113348106,0.9750273328833348
2.110757564130642,0.9129975390379926,1.163196135334844,1.030993043312763,0.9739539851674246
2.1230294104337273,0.9102408241076646,1.1679576604051072,1.0315792372947883,0.9728868771625017
2.1353012567368124,0.9075072753333362,1.1727050752333497,1.03215962086192,0.9718262065896548
2.1475731030398975,0.9047972615212857,1.1774372569827662,1.0327341234928067,0.9707721706421844
2.1598449493429825,0.9021111467505153,1.1821530752490896,1.0333026765674043,0.9697249659315582
2.172116795646068,0.8994492903443891,1.1868513924803437,1.0338652133690285,0.968684788433237
2.184388641949153,0.8968120468442602,1.1915310644078625,1.0344216690847918,0.9676518334323981
2.1966604882522383,0.8941997659850753,1.1961909404883928,1.0349719808044047,0.9666262954695852
2.2089323345553233,0.8916127926729496,1.20082986435703,1.0355160875173475,0.9656083682863091
2.2212041808584084,0.8890514669646848,1.205446674290758,1.0360539301084213,0.9645982447706309
2.2334760271614935,0.8865161240492265,1.210040203682333,1.0365854513516737,0.9635961169027527
2.2457478734645786,0.8840070942310286,1.2146092815242482,1.0371105959027123,0.9626021757006429
