x,X1,X2,X3,X4,X5,Z
2.380738182798515,0.854961004159525,1.2703069064981494,1.2691996067230544,1.2680863801486335,1.0425949384761422,0.9505656878963015
2.3930100291016,0.8527900183411349,1.2745902089128702,1.273445820897003,1.2722959527340203,1.043038239402314,0.9496806319503999
2.405281875404685,0.8506492829497366,1.2788333367590423,1.2776518037034619,1.2764652504905667,1.0434745703244876,0.9488061867913888
2.4175537217077703,0.8485390568994564,1.2830350671371726,1.2818163536065532,1.2805930928678118,1.043903902826057,0.9479425249027715
2.429825568010856,0.8464595941517344,1.2871941805517095,1.2859382728545476,1.284678303450466,1.044326210108856,0.9470898169973381
2.442097414313941,0.8444111437275631,1.2913094615438263,1.2900163680943788,1.288719710554861,1.0447414669603707,0.9462482319669784
2.454369260617026,0.8423939497210658,1.2953796993287332,1.2940494509898484,1.2927161478283271,1.0451496497197739,0.9454179368329794
2.466641106920111,0.8404082513143722,1.2994036884369913,1.2980363388430112,1.2966664548510152,1.0455507362428351,0.944599096696824
2.478912953223196,0.8384542827937282,1.303380229359308,1.3019758552182596,1.3005694777396828,1.0459447058657567,0.9437918746915203
2.4911847995262812,0.8365322735667983,1.3073081291942799,1.305866830568556,1.3044240697529392,1.0463315393679913,0.9429964319334717
2.5034566458293663,0.8346424481810938,1.3111862022985208,1.309708102863319,1.3082290918974666,1.046711218934092,0.9422129274749182
2.5157284921324514,0.8327850263434837,1.315013270938642,1.3134985182174312,1.3119834135347097,1.0470837281146623,0.9414415182569611
2.5280003384355365,0.8309602229407224,1.3187881659445093,1.3172369315208197,1.3156859129875214,1.0474490517864508,0.9406823590631965
2.5402721847386216,0.8291682480609438,1.3225097273632151,1.3209222070680946,1.3193354781462747,1.0478071761116632,0.9399356024739709
2.552544031041707,0.827409307016057,1.3261768051131901,1.3245532191876883,1.3229310070739109,1.0481580884965453,0.93920139882128
2.564815877344792,0.8256836003649936,1.3297882596378785,1.3281288528699553,1.3264714086094271,1.0485017775493002,0.9384798961443267
2.5770877236478773,0.8239913239377405,1.3333429625583937,1.3316480043936911,1.3299556029692803,1.0488382330374113,0.9377712401457593
2.5893595699509624,0.822332668860103,1.3368397973245663,1.3351095819505079,1.3333825223462008,1.0491674458444216,0.9370755741486004
2.6016314162540475,0.8207078215791341,1.3402776598637942,1.3385125062665308,1.3367511115048958,1.0494894079262505,0.9363930390538842
2.6139032625571326,0.8191169638891759,1.343655459227106,1.3418557112208542,1.3400603283741328,1.0498041122671007,0.9357237732990225
2.6261751088602177,0.8175602729584449,1.3469721182318484,1.3451381444602089,1.3433091446346936,1.0501115528350324,0.9350679128169088
2.6384469551633027,0.8160379213561066,1.3502265741003872,1.3483587680092863,1.3464965463026815,1.0504117245372693,0.9344255909957756
2.650718801466388,0.8145500770797762,1.3534177790942514,1.3515165588761842,1.3496215343076814,1.0507046231752974,0.9337969386398184
2.662990647769473,0.8130969035833835,1.3565447011431098,1.3546105096524035,1.3526831250652633,1.050990245399844,0.9331820839306056
2.675262494072558,0.8116785598053441,1.3596063244679906,1.3576396291068689,1.3556803510433335,1.0512685886657782,0.9325811523892755
2.6875343403756435,0.8102952001969723,1.362601650198167,1.3606029427734327,1.3586122613218246,1.0515396511870299,0.9319942668395446
2.6998061866787286,0.8089469747510794,1.365529696981106,1.3634994935313114,1.36147792214525,1.0518034318915783,0.9314215473715289
2.7120780329818137,0.8076340290306954,1.3683895015849097,1.3663283421779262,1.3642764174676183,1.052059930376579,0.9308631113063981
2.724349879284899,0.8063565041978529,1.3711801194926647,1.3690885679936349,1.3670068494892416,1.052309146863716,0.9303190731618641
2.736621725587984,0.8051145370423773,1.373900625488131,1.3717792692978108,1.3696683391849422,1.0525510821548212,0.9297895446185236
