# feasible_labeled_k5=12087822 full_orbits=108023 orbit_size_sum=12087822
16919332,3,3,3,5,4,5,3,6,2,0,1
16919333,4,3,3,5,4,5,3,6,2,0,1
16919334,5,3,3,5,4,5,3,6,2,0,1
16919335,6,3,3,5,4,5,3,6,2,0,1
16919336,0,4,3,5,4,5,3,6,2,0,1
16919337,1,4,3,5,4,5,3,6,2,0,1
16919338,2,4,3,5,4,5,3,6,2,0,1
16919339,3,4,3,5,4,5,3,6,2,0,1
16919340,4,4,3,5,4,5,3,6,2,0,1
16919341,5,4,3,5,4,5,3,6,2,0,1
16919342,6,4,3,5,4,5,3,6,2,0,1
16919344,1,5,3,5,4,5,3,6,2,0,1
16919345,2,5,3,5,4,5,3,6,2,0,1
16919346,3,5,3,5,4,5,3,6,2,0,1
16919347,4,5,3,5,4,5,3,6,2,0,1
16919348,5,5,3,5,4,5,3,6,2,0,1
16919349,6,5,3,5,4,5,3,6,2,0,1
16919351,1,6,3,5,4,5,3,6,2,0,1
16919352,2,6,3,5,4,5,3,6,2,0,1
16919353,3,6,3,5,4,5,3,6,2,0,1
16919354,4,6,3,5,4,5,3,6,2,0,1
16919355,5,6,3,5,4,5,3,6,2,0,1
16919606,4,0,2,6,4,5,3,6,2,0,1
16919611,2,1,2,6,4,5,3,6,2,0,1
16919612,3,1,2,6,4,5,3,6,2,0,1
16919613,4,1,2,6,4,5,3,6,2,0,1
16919614,5,1,2,6,4,5,3,6,2,0,1
16919615,6,1,2,6,4,5,3,6,2,0,1
16919617,1,2,2,6,4,5,3,6,2,0,1
16919618,2,2,2,6,4,5,3,6,2,0,1
16919619,3,2,2,6,4,5,3,6,2,0,1
16919620,4,2,2,6,4,5,3,6,2,0,1
16919621,5,2,2,6,4,5,3,6,2,0,1
16919622,6,2,2,6,4,5,3,6,2,0,1
16919624,1,3,2,6,4,5,3,6,2,0,1
16919625,2,3,2,6,4,5,3,6,2,0,1
16919626,3,3,2,6,4,5,3,6,2,0,1
16919627,4,3,2,6,4,5,3,6,2,0,1
16919628,5,3,2,6,4,5,3,6,2,0,1
16919629,6,3,2,6,4,5,3,6,2,0,1
16919631,1,4,2,6,4,5,3,6,2,0,1
16919632,2,4,2,6,4,5,3,6,2,0,1
16919633,3,4,2,6,4,5,3,6,2,0,1
16919634,4,4,2,6,4,5,3,6,2,0,1
16919635,5,4,2,6,4,5,3,6,2,0,1
16919636,6,4,2,6,4,5,3,6,2,0,1
16919638,1,5,2,6,4,5,3,6,2,0,1
16919639,2,5,2,6,4,5,3,6,2,0,1
16919640,3,5,2,6,4,5,3,6,2,0,1
16919641,4,5,2,6,4,5,3,6,2,0,1
16919642,5,5,2,6,4,5,3,6,2,0,1
16919647,3,6,2,6,4,5,3,6,2,0,1
16921157,1,5,5,3,5,5,3,6,2,0,2
16921158,2,5,5,3,5,5,3,6,2,0,2
16921159,3,5,5,3,5,5,3,6,2,0,2
16921160,4,5,5,3,5,5,3,6,2,0,2
16921161,5,5,5,3,5,5,3,6,2,0,2
16921162,6,5,5,3,5,5,3,6,2,0,2
16921165,2,6,5,3,5,5,3,6,2,0,1
16921166,3,6,5,3,5,5,3,6,2,0,1
16921167,4,6,5,3,5,5,3,6,2,0,1
16921168,5,6,5,3,5,5,3,6,2,0,1
16921169,6,6,5,3,5,5,3,6,2,0,1
16921424,2,1,4,4,5,5,3,6,2,0,1
16921425,3,1,4,4,5,5,3,6,2,0,1
16921426,4,1,4,4,5,5,3,6,2,0,1
16921427,5,1,4,4,5,5,3,6,2,0,1
16921430,1,2,4,4,5,5,3,6,2,0,1
16921431,2,2,4,4,5,5,3,6,2,0,1
16921432,3,2,4,4,5,5,3,6,2,0,1
16921433,4,2,4,4,5,5,3,6,2,0,1
16921434,5,2,4,4,5,5,3,6,2,0,1
16921435,6,2,4,4,5,5,3,6,2,0,1
16921437,1,3,4,4,5,5,3,6,2,0,1
16921438,2,3,4,4,5,5,3,6,2,0,1
16921439,3,3,4,4,5,5,3,6,2,0,1
16921440,4,3,4,4,5,5,3,6,2,0,1
16921441,5,3,4,4,5,5,3,6,2,0,1
16921442,6,3,4,4,5,5,3,6,2,0,1
16921444,1,4,4,4,5,5,3,6,2,0,1
16921445,2,4,4,4,5,5,3,6,2,0,1
16921446,3,4,4,4,5,5,3,6,2,0,1
16921447,4,4,4,4,5,5,3,6,2,0,1
16921448,5,4,4,4,5,5,3,6,2,0,1
16921449,6,4,4,4,5,5,3,6,2,0,1
16921451,1,5,4,4,5,5,3,6,2,0,1
16921452,2,5,4,4,5,5,3,6,2,0,1
16921453,3,5,4,4,5,5,3,6,2,0,1
16921454,4,5,4,4,5,5,3,6,2,0,1
16921455,5,5,4,4,5,5,3,6,2,0,1
16921456,6,5,4,4,5,5,3,6,2,0,1
16921459,2,6,4,4,5,5,3,6,2,0,1
16921460,3,6,4,4,5,5,3,6,2,0,1
16921461,4,6,4,4,5,5,3,6,2,0,1
16921462,5,6,4,4,5,5,3,6,2,0,1
16921463,6,6,4,4,5,5,3,6,2,0,1
16921717,1,1,3,5,5,5,3,6,2,0,1
16921718,2,1,3,5,5,5,3,6,2,0,1
16921719,3,1,3,5,5,5,3,6,2,0,1
16921720,4,1,3,5,5,5,3,6,2,0,1
16921721,5,1,3,5,5,5,3,6,2,0,1
16921724,1,2,3,5,5,5,3,6,2,0,1
16921725,2,2,3,5,5,5,3,6,2,0,1
16921726,3,2,3,5,5,5,3,6,2,0,1
16921727,4,2,3,5,5,5,3,6,2,0,1
16921728,5,2,3,5,5,5,3,6,2,0,1
16921729,6,2,3,5,5,5,3,6,2,0,1
16921730,0,3,3,5,5,5,3,6,2,0,1
16921731,1,3,3,5,5,5,3,6,2,0,1
16921732,2,3,3,5,5,5,3,6,2,0,1
16921733,3,3,3,5,5,5,3,6,2,0,1
16921734,4,3,3,5,5,5,3,6,2,0,1
16921735,5,3,3,5,5,5,3,6,2,0,1
16921736,6,3,3,5,5,5,3,6,2,0,1
16921738,1,4,3,5,5,5,3,6,2,0,1
16921739,2,4,3,5,5,5,3,6,2,0,1
16921740,3,4,3,5,5,5,3,6,2,0,1
16921741,4,4,3,5,5,5,3,6,2,0,1
16921742,5,4,3,5,5,5,3,6,2,0,1
16921743,6,4,3,5,5,5,3,6,2,0,1
16921745,1,5,3,5,5,5,3,6,2,0,1
16921746,2,5,3,5,5,5,3,6,2,0,1
16921747,3,5,3,5,5,5,3,6,2,0,1
16921748,4,5,3,5,5,5,3,6,2,0,1
16921749,5,5,3,5,5,5,3,6,2,0,1
16921750,6,5,3,5,5,5,3,6,2,0,1
16921753,2,6,3,5,5,5,3,6,2,0,1
16921754,3,6,3,5,5,5,3,6,2,0,1
16921755,4,6,3,5,5,5,3,6,2,0,1
16921756,5,6,3,5,5,5,3,6,2,0,1
16921757,6,6,3,5,5,5,3,6,2,0,1
16922006,3,0,2,6,5,5,3,6,2,0,2
16922011,1,1,2,6,5,5,3,6,2,0,1
16922012,2,1,2,6,5,5,3,6,2,0,1
16922013,3,1,2,6,5,5,3,6,2,0,1
16922014,4,1,2,6,5,5,3,6,2,0,1
16922015,5,1,2,6,5,5,3,6,2,0,1
16922018,1,2,2,6,5,5,3,6,2,0,1
16922019,2,2,2,6,5,5,3,6,2,0,1
16922020,3,2,2,6,5,5,3,6,2,0,1
16922021,4,2,2,6,5,5,3,6,2,0,1
16922022,5,2,2,6,5,5,3,6,2,0,1
16922023,6,2,2,6,5,5,3,6,2,0,1
16922025,1,3,2,6,5,5,3,6,2,0,1
16922026,2,3,2,6,5,5,3,6,2,0,1
16922027,3,3,2,6,5,5,3,6,2,0,1
16922028,4,3,2,6,5,5,3,6,2,0,1
16922029,5,3,2,6,5,5,3,6,2,0,1
16922030,6,3,2,6,5,5,3,6,2,0,1
16922032,1,4,2,6,5,5,3,6,2,0,1
16922033,2,4,2,6,5,5,3,6,2,0,1
16922034,3,4,2,6,5,5,3,6,2,0,1
16922035,4,4,2,6,5,5,3,6,2,0,1
16922036,5,4,2,6,5,5,3,6,2,0,1
16922037,6,4,2,6,5,5,3,6,2,0,1
16922040,2,5,2,6,5,5,3,6,2,0,1
16922041,3,5,2,6,5,5,3,6,2,0,1
16922042,4,5,2,6,5,5,3,6,2,0,1
16922043,5,5,2,6,5,5,3,6,2,0,1
16922044,6,5,2,6,5,5,3,6,2,0,1
16922049,4,6,2,6,5,5,3,6,2,0,1
16923566,2,6,5,3,6,5,3,6,2,0,2
16923567,3,6,5,3,6,5,3,6,2,0,2
16923568,4,6,5,3,6,5,3,6,2,0,2
16923569,5,6,5,3,6,5,3,6,2,0,2
16923570,6,6,5,3,6,5,3,6,2,0,2
16923824,1,1,4,4,6,5,3,6,2,0,1
16923825,2,1,4,4,6,5,3,6,2,0,1
16923826,3,1,4,4,6,5,3,6,2,0,1
16923827,4,1,4,4,6,5,3,6,2,0,1
16923831,1,2,4,4,6,5,3,6,2,0,1
16923832,2,2,4,4,6,5,3,6,2,0,1
16923833,3,2,4,4,6,5,3,6,2,0,1
16923834,4,2,4,4,6,5,3,6,2,0,1
16923835,5,2,4,4,6,5,3,6,2,0,1
16923838,1,3,4,4,6,5,3,6,2,0,1
16923839,2,3,4,4,6,5,3,6,2,0,1
16923840,3,3,4,4,6,5,3,6,2,0,1
16923841,4,3,4,4,6,5,3,6,2,0,1
16923842,5,3,4,4,6,5,3,6,2,0,1
16923843,6,3,4,4,6,5,3,6,2,0,1
16923845,1,4,4,4,6,5,3,6,2,0,1
16923846,2,4,4,4,6,5,3,6,2,0,1
16923847,3,4,4,4,6,5,3,6,2,0,1
16923848,4,4,4,4,6,5,3,6,2,0,1
16923849,5,4,4,4,6,5,3,6,2,0,1
16923850,6,4,4,4,6,5,3,6,2,0,1
16923853,2,5,4,4,6,5,3,6,2,0,1
16923854,3,5,4,4,6,5,3,6,2,0,1
16923855,4,5,4,4,6,5,3,6,2,0,1
16923856,5,5,4,4,6,5,3,6,2,0,1
16923857,6,5,4,4,6,5,3,6,2,0,1
16923861,3,6,4,4,6,5,3,6,2,0,1
16923862,4,6,4,4,6,5,3,6,2,0,1
16923863,5,6,4,4,6,5,3,6,2,0,1
16923864,6,6,4,4,6,5,3,6,2,0,1
16924118,1,1,3,5,6,5,3,6,2,0,1
16924119,2,1,3,5,6,5,3,6,2,0,1
16924120,3,1,3,5,6,5,3,6,2,0,1
16924121,4,1,3,5,6,5,3,6,2,0,1
16924124,0,2,3,5,6,5,3,6,2,0,2
16924125,1,2,3,5,6,5,3,6,2,0,1
16924126,2,2,3,5,6,5,3,6,2,0,1
16924127,3,2,3,5,6,5,3,6,2,0,1
16924128,4,2,3,5,6,5,3,6,2,0,1
16924129,5,2,3,5,6,5,3,6,2,0,1
16924130,6,2,3,5,6,5,3,6,2,0,1
16924132,1,3,3,5,6,5,3,6,2,0,1
16924133,2,3,3,5,6,5,3,6,2,0,1
16924134,3,3,3,5,6,5,3,6,2,0,1
16924135,4,3,3,5,6,5,3,6,2,0,1
16924136,5,3,3,5,6,5,3,6,2,0,1
16924137,6,3,3,5,6,5,3,6,2,0,1
16924139,1,4,3,5,6,5,3,6,2,0,1
16924140,2,4,3,5,6,5,3,6,2,0,1
16924141,3,4,3,5,6,5,3,6,2,0,1
16924142,4,4,3,5,6,5,3,6,2,0,1
16924143,5,4,3,5,6,5,3,6,2,0,1
16924144,6,4,3,5,6,5,3,6,2,0,1
16924147,2,5,3,5,6,5,3,6,2,0,1
16924148,3,5,3,5,6,5,3,6,2,0,1
16924149,4,5,3,5,6,5,3,6,2,0,1
16924150,5,5,3,5,6,5,3,6,2,0,1
16924151,6,5,3,5,6,5,3,6,2,0,1
16924155,3,6,3,5,6,5,3,6,2,0,1
16924156,4,6,3,5,6,5,3,6,2,0,1
16924157,5,6,3,5,6,5,3,6,2,0,1
16924158,6,6,3,5,6,5,3,6,2,0,1
16924412,1,1,2,6,6,5,3,6,2,0,1
16924413,2,1,2,6,6,5,3,6,2,0,1
16924414,3,1,2,6,6,5,3,6,2,0,1
16924415,4,1,2,6,6,5,3,6,2,0,1
16924419,1,2,2,6,6,5,3,6,2,0,1
16924420,2,2,2,6,6,5,3,6,2,0,1
16924421,3,2,2,6,6,5,3,6,2,0,1
16924422,4,2,2,6,6,5,3,6,2,0,1
16924423,5,2,2,6,6,5,3,6,2,0,1
16924426,1,3,2,6,6,5,3,6,2,0,1
16924427,2,3,2,6,6,5,3,6,2,0,1
16924428,3,3,2,6,6,5,3,6,2,0,1
16924429,4,3,2,6,6,5,3,6,2,0,1
16924430,5,3,2,6,6,5,3,6,2,0,1
16924431,6,3,2,6,6,5,3,6,2,0,1
16924434,2,4,2,6,6,5,3,6,2,0,1
16924435,3,4,2,6,6,5,3,6,2,0,1
16924436,4,4,2,6,6,5,3,6,2,0,1
16924437,5,4,2,6,6,5,3,6,2,0,1
16924438,6,4,2,6,6,5,3,6,2,0,1
16924442,3,5,2,6,6,5,3,6,2,0,1
16924443,4,5,2,6,6,5,3,6,2,0,1
16924444,5,5,2,6,6,5,3,6,2,0,1
16924445,6,5,2,6,6,5,3,6,2,0,1
16924451,5,6,2,6,6,5,3,6,2,0,1
17012666,6,1,4,4,1,4,4,6,2,0,2
17012672,5,2,4,4,1,4,4,6,2,0,1
17012673,6,2,4,4,1,4,4,6,2,0,1
17012678,4,3,4,4,1,4,4,6,2,0,1
17012679,5,3,4,4,1,4,4,6,2,0,1
17012680,6,3,4,4,1,4,4,6,2,0,1
17012683,2,4,4,4,1,4,4,6,2,0,1
17012684,3,4,4,4,1,4,4,6,2,0,1
17012685,4,4,4,4,1,4,4,6,2,0,1
17012686,5,4,4,4,1,4,4,6,2,0,1
17012687,6,4,4,4,1,4,4,6,2,0,1
17012690,2,5,4,4,1,4,4,6,2,0,1
17012691,3,5,4,4,1,4,4,6,2,0,1
17012692,4,5,4,4,1,4,4,6,2,0,1
17012696,1,6,4,4,1,4,4,6,2,0,1
17012697,2,6,4,4,1,4,4,6,2,0,1
17012698,3,6,4,4,1,4,4,6,2,0,1
17012960,6,1,3,5,1,4,4,6,2,0,1
17012965,4,2,3,5,1,4,4,6,2,0,1
17012966,5,2,3,5,1,4,4,6,2,0,1
17012967,6,2,3,5,1,4,4,6,2,0,1
17012971,3,3,3,5,1,4,4,6,2,0,1
17012972,4,3,3,5,1,4,4,6,2,0,1
17012973,5,3,3,5,1,4,4,6,2,0,1
17012974,6,3,3,5,1,4,4,6,2,0,1
17012977,2,4,3,5,1,4,4,6,2,0,1
17012978,3,4,3,5,1,4,4,6,2,0,1
17012979,4,4,3,5,1,4,4,6,2,0,1
17012980,5,4,3,5,1,4,4,6,2,0,1
17012983,1,5,3,5,1,4,4,6,2,0,1
17012984,2,5,3,5,1,4,4,6,2,0,1
17012985,3,5,3,5,1,4,4,6,2,0,1
17012986,4,5,3,5,1,4,4,6,2,0,1
17012990,1,6,3,5,1,4,4,6,2,0,1
17012991,2,6,3,5,1,4,4,6,2,0,1
17013253,5,1,2,6,1,4,4,6,2,0,1
17013254,6,1,2,6,1,4,4,6,2,0,1
17013259,4,2,2,6,1,4,4,6,2,0,1
17013260,5,2,2,6,1,4,4,6,2,0,1
17013261,6,2,2,6,1,4,4,6,2,0,1
17013265,3,3,2,6,1,4,4,6,2,0,1
17013266,4,3,2,6,1,4,4,6,2,0,1
17013267,5,3,2,6,1,4,4,6,2,0,1
17013271,2,4,2,6,1,4,4,6,2,0,1
17013272,3,4,2,6,1,4,4,6,2,0,1
17013273,4,4,2,6,1,4,4,6,2,0,1
17013277,1,5,2,6,1,4,4,6,2,0,2
17013278,2,5,2,6,1,4,4,6,2,0,1
17013279,3,5,2,6,1,4,4,6,2,0,1
17013284,1,6,2,6,1,4,4,6,2,0,2
17015071,3,2,4,4,2,4,4,6,2,0,2
17015072,4,2,4,4,2,4,4,6,2,0,2
17015073,5,2,4,4,2,4,4,6,2,0,2
17015074,6,2,4,4,2,4,4,6,2,0,2
17015077,2,3,4,4,2,4,4,6,2,0,1
17015078,3,3,4,4,2,4,4,6,2,0,1
17015079,4,3,4,4,2,4,4,6,2,0,1
17015080,5,3,4,4,2,4,4,6,2,0,1
17015081,6,3,4,4,2,4,4,6,2,0,1
17015083,1,4,4,4,2,4,4,6,2,0,1
17015084,2,4,4,4,2,4,4,6,2,0,1
17015085,3,4,4,4,2,4,4,6,2,0,1
17015086,4,4,4,4,2,4,4,6,2,0,1
17015087,5,4,4,4,2,4,4,6,2,0,1
17015088,6,4,4,4,2,4,4,6,2,0,1
17015090,1,5,4,4,2,4,4,6,2,0,1
17015091,2,5,4,4,2,4,4,6,2,0,1
17015092,3,5,4,4,2,4,4,6,2,0,1
17015093,4,5,4,4,2,4,4,6,2,0,1
17015094,5,5,4,4,2,4,4,6,2,0,1
17015095,6,5,4,4,2,4,4,6,2,0,1
17015096,0,6,4,4,2,4,4,6,2,0,2
17015097,1,6,4,4,2,4,4,6,2,0,1
17015098,2,6,4,4,2,4,4,6,2,0,1
17015099,3,6,4,4,2,4,4,6,2,0,1
17015100,4,6,4,4,2,4,4,6,2,0,1
17015101,5,6,4,4,2,4,4,6,2,0,1
17015359,4,1,3,5,2,4,4,6,2,0,1
17015360,5,1,3,5,2,4,4,6,2,0,1
17015361,6,1,3,5,2,4,4,6,2,0,1
17015365,3,2,3,5,2,4,4,6,2,0,1
17015366,4,2,3,5,2,4,4,6,2,0,1
17015367,5,2,3,5,2,4,4,6,2,0,1
17015368,6,2,3,5,2,4,4,6,2,0,1
17015371,2,3,3,5,2,4,4,6,2,0,1
17015372,3,3,3,5,2,4,4,6,2,0,1
17015373,4,3,3,5,2,4,4,6,2,0,1
17015374,5,3,3,5,2,4,4,6,2,0,1
17015375,6,3,3,5,2,4,4,6,2,0,1
17015377,1,4,3,5,2,4,4,6,2,0,1
17015378,2,4,3,5,2,4,4,6,2,0,1
17015379,3,4,3,5,2,4,4,6,2,0,1
17015380,4,4,3,5,2,4,4,6,2,0,1
17015381,5,4,3,5,2,4,4,6,2,0,1
17015382,6,4,3,5,2,4,4,6,2,0,1
17015384,1,5,3,5,2,4,4,6,2,0,1
17015385,2,5,3,5,2,4,4,6,2,0,1
17015386,3,5,3,5,2,4,4,6,2,0,1
17015387,4,5,3,5,2,4,4,6,2,0,1
17015388,5,5,3,5,2,4,4,6,2,0,1
17015391,1,6,3,5,2,4,4,6,2,0,1
17015392,2,6,3,5,2,4,4,6,2,0,1
17015393,3,6,3,5,2,4,4,6,2,0,1
17015394,4,6,3,5,2,4,4,6,2,0,1
17015653,4,1,2,6,2,4,4,6,2,0,1
17015654,5,1,2,6,2,4,4,6,2,0,1
17015655,6,1,2,6,2,4,4,6,2,0,1
17015658,2,2,2,6,2,4,4,6,2,0,2
17015659,3,2,2,6,2,4,4,6,2,0,1
17015660,4,2,2,6,2,4,4,6,2,0,1
17015661,5,2,2,6,2,4,4,6,2,0,1
17015662,6,2,2,6,2,4,4,6,2,0,1
17015665,2,3,2,6,2,4,4,6,2,0,2
17015666,3,3,2,6,2,4,4,6,2,0,1
17015667,4,3,2,6,2,4,4,6,2,0,1
17015668,5,3,2,6,2,4,4,6,2,0,1
17015669,6,3,2,6,2,4,4,6,2,0,1
17015672,2,4,2,6,2,4,4,6,2,0,2
17015673,3,4,2,6,2,4,4,6,2,0,1
17015674,4,4,2,6,2,4,4,6,2,0,1
17015675,5,4,2,6,2,4,4,6,2,0,1
17015676,6,4,2,6,2,4,4,6,2,0,1
17015679,2,5,2,6,2,4,4,6,2,0,2
17015680,3,5,2,6,2,4,4,6,2,0,1
17015681,4,5,2,6,2,4,4,6,2,0,1
17015686,2,6,2,6,2,4,4,6,2,0,2
17017477,1,3,4,4,3,4,4,6,2,0,2
17017478,2,3,4,4,3,4,4,6,2,0,2
17017479,3,3,4,4,3,4,4,6,2,0,2
17017480,4,3,4,4,3,4,4,6,2,0,2
17017481,5,3,4,4,3,4,4,6,2,0,2
17017482,6,3,4,4,3,4,4,6,2,0,2
17017484,1,4,4,4,3,4,4,6,2,0,1
17017485,2,4,4,4,3,4,4,6,2,0,1
17017486,3,4,4,4,3,4,4,6,2,0,1
17017487,4,4,4,4,3,4,4,6,2,0,1
17017488,5,4,4,4,3,4,4,6,2,0,1
17017489,6,4,4,4,3,4,4,6,2,0,1
17017490,0,5,4,4,3,4,4,6,2,0,1
17017491,1,5,4,4,3,4,4,6,2,0,1
17017492,2,5,4,4,3,4,4,6,2,0,1
17017493,3,5,4,4,3,4,4,6,2,0,1
17017494,4,5,4,4,3,4,4,6,2,0,1
17017495,5,5,4,4,3,4,4,6,2,0,1
17017496,6,5,4,4,3,4,4,6,2,0,1
17017498,1,6,4,4,3,4,4,6,2,0,1
17017499,2,6,4,4,3,4,4,6,2,0,1
17017500,3,6,4,4,3,4,4,6,2,0,1
17017501,4,6,4,4,3,4,4,6,2,0,1
17017502,5,6,4,4,3,4,4,6,2,0,1
17017503,6,6,4,4,3,4,4,6,2,0,1
17017759,3,1,3,5,3,4,4,6,2,0,1
17017760,4,1,3,5,3,4,4,6,2,0,1
17017761,5,1,3,5,3,4,4,6,2,0,1
17017762,6,1,3,5,3,4,4,6,2,0,1
17017765,2,2,3,5,3,4,4,6,2,0,1
17017766,3,2,3,5,3,4,4,6,2,0,1
17017767,4,2,3,5,3,4,4,6,2,0,1
17017768,5,2,3,5,3,4,4,6,2,0,1
17017769,6,2,3,5,3,4,4,6,2,0,1
17017771,1,3,3,5,3,4,4,6,2,0,1
17017772,2,3,3,5,3,4,4,6,2,0,1
17017773,3,3,3,5,3,4,4,6,2,0,1
17017774,4,3,3,5,3,4,4,6,2,0,1
17017775,5,3,3,5,3,4,4,6,2,0,1
17017776,6,3,3,5,3,4,4,6,2,0,1
17017778,1,4,3,5,3,4,4,6,2,0,1
17017779,2,4,3,5,3,4,4,6,2,0,1
17017780,3,4,3,5,3,4,4,6,2,0,1
17017781,4,4,3,5,3,4,4,6,2,0,1
17017782,5,4,3,5,3,4,4,6,2,0,1
17017783,6,4,3,5,3,4,4,6,2,0,1
17017785,1,5,3,5,3,4,4,6,2,0,1
17017786,2,5,3,5,3,4,4,6,2,0,1
17017787,3,5,3,5,3,4,4,6,2,0,1
17017788,4,5,3,5,3,4,4,6,2,0,1
17017789,5,5,3,5,3,4,4,6,2,0,1
17017790,6,5,3,5,3,4,4,6,2,0,1
17017792,1,6,3,5,3,4,4,6,2,0,1
17017793,2,6,3,5,3,4,4,6,2,0,1
17017794,3,6,3,5,3,4,4,6,2,0,1
17017795,4,6,3,5,3,4,4,6,2,0,1
17017796,5,6,3,5,3,4,4,6,2,0,1
17018053,3,1,2,6,3,4,4,6,2,0,2
17018054,4,1,2,6,3,4,4,6,2,0,1
17018055,5,1,2,6,3,4,4,6,2,0,1
17018056,6,1,2,6,3,4,4,6,2,0,1
17018060,3,2,2,6,3,4,4,6,2,0,2
17018061,4,2,2,6,3,4,4,6,2,0,1
17018062,5,2,2,6,3,4,4,6,2,0,1
17018063,6,2,2,6,3,4,4,6,2,0,1
17018067,3,3,2,6,3,4,4,6,2,0,2
17018068,4,3,2,6,3,4,4,6,2,0,1
17018069,5,3,2,6,3,4,4,6,2,0,1
17018070,6,3,2,6,3,4,4,6,2,0,1
17018074,3,4,2,6,3,4,4,6,2,0,2
17018075,4,4,2,6,3,4,4,6,2,0,1
17018076,5,4,2,6,3,4,4,6,2,0,1
17018077,6,4,2,6,3,4,4,6,2,0,1
17018081,3,5,2,6,3,4,4,6,2,0,2
17018082,4,5,2,6,3,4,4,6,2,0,1
17018083,5,5,2,6,3,4,4,6,2,0,1
17018088,3,6,2,6,3,4,4,6,2,0,2
17019884,0,4,4,4,4,4,4,6,2,0,2
17019885,1,4,4,4,4,4,4,6,2,0,2
17019886,2,4,4,4,4,4,4,6,2,0,2
17019887,3,4,4,4,4,4,4,6,2,0,2
17019888,4,4,4,4,4,4,4,6,2,0,2
17019889,5,4,4,4,4,4,4,6,2,0,2
17019890,6,4,4,4,4,4,4,6,2,0,2
17019892,1,5,4,4,4,4,4,6,2,0,1
17019893,2,5,4,4,4,4,4,6,2,0,1
17019894,3,5,4,4,4,4,4,6,2,0,1
17019895,4,5,4,4,4,4,4,6,2,0,1
17019896,5,5,4,4,4,4,4,6,2,0,1
17019897,6,5,4,4,4,4,4,6,2,0,1
17019899,1,6,4,4,4,4,4,6,2,0,1
17019900,2,6,4,4,4,4,4,6,2,0,1
17019901,3,6,4,4,4,4,4,6,2,0,1
17019902,4,6,4,4,4,4,4,6,2,0,1
17019903,5,6,4,4,4,4,4,6,2,0,1
17019904,6,6,4,4,4,4,4,6,2,0,1
17020159,2,1,3,5,4,4,4,6,2,0,1
17020160,3,1,3,5,4,4,4,6,2,0,1
17020161,4,1,3,5,4,4,4,6,2,0,1
17020162,5,1,3,5,4,4,4,6,2,0,1
17020163,6,1,3,5,4,4,4,6,2,0,1
17020165,1,2,3,5,4,4,4,6,2,0,1
17020166,2,2,3,5,4,4,4,6,2,0,1
17020167,3,2,3,5,4,4,4,6,2,0,1
17020168,4,2,3,5,4,4,4,6,2,0,1
17020169,5,2,3,5,4,4,4,6,2,0,1
17020170,6,2,3,5,4,4,4,6,2,0,1
17020172,1,3,3,5,4,4,4,6,2,0,1
17020173,2,3,3,5,4,4,4,6,2,0,1
17020174,3,3,3,5,4,4,4,6,2,0,1
17020175,4,3,3,5,4,4,4,6,2,0,1
17020176,5,3,3,5,4,4,4,6,2,0,1
17020177,6,3,3,5,4,4,4,6,2,0,1
17020179,1,4,3,5,4,4,4,6,2,0,1
17020180,2,4,3,5,4,4,4,6,2,0,1
17020181,3,4,3,5,4,4,4,6,2,0,1
17020182,4,4,3,5,4,4,4,6,2,0,1
17020183,5,4,3,5,4,4,4,6,2,0,1
17020184,6,4,3,5,4,4,4,6,2,0,1
17020186,1,5,3,5,4,4,4,6,2,0,1
17020187,2,5,3,5,4,4,4,6,2,0,1
17020188,3,5,3,5,4,4,4,6,2,0,1
17020189,4,5,3,5,4,4,4,6,2,0,1
17020190,5,5,3,5,4,4,4,6,2,0,1
17020191,6,5,3,5,4,4,4,6,2,0,1
17020194,2,6,3,5,4,4,4,6,2,0,1
17020195,3,6,3,5,4,4,4,6,2,0,1
17020196,4,6,3,5,4,4,4,6,2,0,1
17020197,5,6,3,5,4,4,4,6,2,0,1
17020198,6,6,3,5,4,4,4,6,2,0,1
17020448,4,0,2,6,4,4,4,6,2,0,4
17020455,4,1,2,6,4,4,4,6,2,0,2
17020456,5,1,2,6,4,4,4,6,2,0,1
17020457,6,1,2,6,4,4,4,6,2,0,1
17020462,4,2,2,6,4,4,4,6,2,0,2
17020463,5,2,2,6,4,4,4,6,2,0,1
17020464,6,2,2,6,4,4,4,6,2,0,1
17020469,4,3,2,6,4,4,4,6,2,0,2
17020470,5,3,2,6,4,4,4,6,2,0,1
17020471,6,3,2,6,4,4,4,6,2,0,1
17020476,4,4,2,6,4,4,4,6,2,0,2
17020477,5,4,2,6,4,4,4,6,2,0,1
17020478,6,4,2,6,4,4,4,6,2,0,1
17020483,4,5,2,6,4,4,4,6,2,0,2
17020484,5,5,2,6,4,4,4,6,2,0,1
17020485,6,5,2,6,4,4,4,6,2,0,1
17020490,4,6,2,6,4,4,4,6,2,0,2
17022293,1,5,4,4,5,4,4,6,2,0,2
17022294,2,5,4,4,5,4,4,6,2,0,2
17022295,3,5,4,4,5,4,4,6,2,0,2
17022296,4,5,4,4,5,4,4,6,2,0,2
17022297,5,5,4,4,5,4,4,6,2,0,2
17022298,6,5,4,4,5,4,4,6,2,0,2
17022301,2,6,4,4,5,4,4,6,2,0,1
17022302,3,6,4,4,5,4,4,6,2,0,1
17022303,4,6,4,4,5,4,4,6,2,0,1
17022304,5,6,4,4,5,4,4,6,2,0,1
17022305,6,6,4,4,5,4,4,6,2,0,1
