source_index	target_index	relation
1322	214316	strict
1322	214326	strict
1322	214327	strict
1322	214329	strict
1322	214330	strict
1323	108150	equal
1323	108202	strict
1323	108265	strict
1323	108266	strict
1323	108267	strict
1323	108268	strict
1323	108269	strict
1323	108294	strict
1323	108313	strict
1323	108315	strict
1323	108317	strict
1323	108481	strict
1323	108482	strict
1323	108483	strict
1323	108485	strict
1323	108489	strict
1323	108495	strict
1323	108539	strict
1323	108581	strict
1323	108583	strict
1323	108685	strict
1323	108686	strict
1323	108689	strict
1323	108690	strict
1323	108717	strict
1323	108718	strict
1323	108741	strict
1323	108742	strict
1323	108743	strict
1323	108750	strict
1323	108797	strict
1323	108798	strict
1323	108833	strict
1323	108834	strict
1323	108929	strict
1323	108930	strict
1323	108978	strict
1323	109028	strict
1323	109031	strict
1323	109164	strict
1323	109170	strict
1323	109189	strict
1323	109190	strict
1323	109218	strict
1323	109224	strict
1323	109312	strict
1323	110233	strict
1323	110294	strict
1323	110526	strict
1323	110527	strict
1323	110530	strict
1323	110535	strict
1323	110536	strict
1323	110538	strict
1323	110539	strict
1323	113332	strict
1323	113375	strict
1323	113959	strict
1323	113960	strict
1323	113969	strict
1323	113971	strict
1323	113972	strict
1323	115698	strict
1323	116826	strict
1323	124634	strict
1323	134903	strict
1323	135299	strict
1323	138267	strict
1323	138290	strict
1323	138515	strict
1323	138540	strict
1323	138552	strict
1323	139392	strict
1323	139480	strict
1323	139548	strict
1323	140101	strict
1323	167346	strict
1323	167348	strict
1323	167368	strict
1323	167405	strict
1323	167456	strict
1323	167457	strict
1323	167458	strict
1323	167460	strict
1323	167461	strict
1323	168978	strict
1323	168984	strict
1323	169099	strict
1323	169137	strict
1323	174929	strict
1323	192228	strict
1323	192763	strict
1323	201043	strict
1323	203761	strict
1323	204070	strict
1323	205688	strict
1323	205700	strict
1323	205784	strict
1323	205802	strict
1323	205804	strict
1323	205806	strict
1323	213983	strict
1323	214000	strict
1323	214063	strict
1323	214113	strict
1323	214123	strict
1323	214124	strict
1323	214126	strict
1323	214127	strict
1323	214250	strict
1324	108152	equal
1324	108203	strict
1324	108270	strict
1324	108271	strict
1324	108276	strict
1324	108277	strict
1324	108280	strict
1324	108299	strict
1324	108320	strict
1324	108322	strict
1324	108324	strict
1324	108439	strict
1324	108440	strict
1324	108443	strict
1324	108444	strict
1324	108487	strict
1324	108488	strict
1324	108489	strict
1324	108493	strict
1324	108495	strict
1324	108541	strict
1324	108583	strict
1324	108687	strict
1324	108688	strict
1324	108689	strict
1324	108690	strict
1324	108745	strict
1324	108748	strict
1324	108752	strict
1324	108753	strict
1324	108801	strict
1324	108802	strict
1324	108839	strict
1324	108840	strict
1324	108857	strict
1324	108858	strict
1324	108987	strict
1324	109029	strict
1324	109033	strict
1324	109045	strict
1324	109049	strict
1324	109052	strict
1324	109063	strict
1324	109191	strict
1324	109192	strict
1324	109219	strict
1324	109251	strict
1324	109321	strict
1324	110240	strict
1324	110296	strict
1324	110544	strict
1324	110545	strict
1324	110547	strict
1324	110552	strict
1324	110553	strict
1324	110555	strict
1324	110556	strict
1324	111081	strict
1324	113334	strict
1324	113368	strict
1324	113375	strict
1324	113966	strict
1324	113970	strict
1324	113971	strict
1324	113972	strict
1324	114152	strict
1324	115699	strict
1324	116827	strict
1324	120926	strict
1324	124635	strict
1324	134904	strict
1324	135300	strict
1324	138271	strict
1324	138294	strict
1324	138516	strict
1324	138541	strict
1324	138547	strict
1324	138550	strict
1324	138553	strict
1324	139479	strict
1324	140180	strict
1324	167351	strict
1324	167353	strict
1324	167371	strict
1324	167374	strict
1324	167467	strict
1324	167468	strict
1324	167469	strict
1324	167471	strict
1324	167472	strict
1324	168979	strict
1324	168985	strict
1324	169100	strict
1324	169138	strict
1324	169167	strict
1324	169191	strict
1324	175203	strict
1324	201044	strict
1324	203762	strict
1324	204071	strict
1324	205689	strict
1324	205701	strict
1324	205703	strict
1324	205831	strict
1324	205833	strict
1324	205835	strict
1324	213984	strict
1324	214001	strict
1324	214054	strict
1324	214064	strict
1324	214065	strict
1324	214067	strict
1324	214068	strict
1324	214122	strict
1324	214251	strict
1325	108153	equal
1325	108204	strict
1325	108272	strict
1325	108273	strict
1325	108274	strict
1325	108276	strict
1325	108278	strict
1325	108280	strict
1325	108301	strict
1325	108322	strict
1325	108324	strict
1325	108441	strict
1325	108442	strict
1325	108443	strict
1325	108444	strict
1325	108490	strict
1325	108494	strict
1325	108496	strict
1325	108497	strict
1325	108498	strict
1325	108542	strict
1325	108584	strict
1325	108719	strict
1325	108720	strict
1325	108746	strict
1325	108747	strict
1325	108749	strict
1325	108756	strict
1325	108803	strict
1325	108804	strict
1325	108821	strict
1325	108822	strict
1325	108863	strict
1325	108864	strict
1325	108990	strict
1325	108992	strict
1325	108994	strict
1325	109001	strict
1325	109002	strict
1325	109046	strict
1325	109050	strict
1325	109056	strict
1325	109067	strict
1325	109193	strict
1325	109194	strict
1325	109220	strict
1325	109252	strict
1325	109323	strict
1325	110242	strict
1325	110288	strict
1325	110547	strict
1325	110548	strict
1325	110553	strict
1325	110555	strict
1325	110556	strict
1325	111082	strict
1325	111096	strict
1325	113335	strict
1325	113369	strict
1325	113379	strict
1325	113595	strict
1325	113965	strict
1325	113977	strict
1325	113978	strict
1325	113979	strict
1325	114153	strict
1325	115307	strict
1325	115700	strict
1325	116828	strict
1325	120791	strict
1325	120927	strict
1325	124636	strict
1325	134905	strict
1325	135301	strict
1325	138273	strict
1325	138296	strict
1325	138517	strict
1325	138521	strict
1325	138523	strict
1325	138546	strict
1325	138558	strict
1325	139478	strict
1325	140179	strict
1325	167354	strict
1325	167356	strict
1325	167362	strict
1325	167377	strict
1325	167474	strict
1325	167475	strict
1325	167476	strict
1325	167478	strict
1325	167479	strict
1325	168980	strict
1325	168986	strict
1325	169008	strict
1325	169022	strict
1325	169111	strict
1325	169192	strict
1325	175206	strict
1325	201045	strict
1325	203763	strict
1325	204072	strict
1325	205690	strict
1325	205694	strict
1325	205704	strict
1325	205856	strict
1325	205858	strict
1325	205860	strict
1325	213985	strict
1325	213988	strict
1325	213992	strict
1325	214022	strict
1325	214032	strict
1325	214033	strict
1325	214035	strict
1325	214036	strict
1325	214325	strict
1326	108155	equal
1326	108205	strict
1326	108281	strict
1326	108282	strict
1326	108285	strict
1326	108306	strict
1326	108339	strict
1326	108340	strict
1326	108341	strict
1326	108499	strict
1326	108500	strict
1326	108503	strict
1326	108543	strict
1326	108593	strict
1326	108595	strict
1326	108597	strict
1326	108599	strict
1326	108601	strict
1326	108721	strict
1326	108723	strict
1326	108811	strict
1326	108812	strict
1326	108813	strict
1326	108815	strict
1326	108901	strict
1326	108902	strict
1326	108905	strict
1326	108973	strict
1326	108975	strict
1326	108995	strict
1326	108996	strict
1326	108997	strict
1326	108998	strict
1326	109093	strict
1326	109104	strict
1326	109113	strict
1326	109114	strict
1326	109121	strict
1326	109140	strict
1326	109159	strict
1326	109180	strict
1326	109195	strict
1326	109196	strict
1326	109197	strict
1326	109221	strict
1326	109233	strict
1326	109677	strict
1326	110251	strict
1326	110279	strict
1326	110290	strict
1326	110558	strict
1326	110573	strict
1326	110574	strict
1326	110575	strict
1326	110751	strict
1326	111097	strict
1326	113340	strict
1326	113381	strict
1326	113596	strict
1326	113988	strict
1326	113989	strict
1326	113995	strict
1326	113997	strict
1326	113998	strict
1326	115308	strict
1326	115689	strict
1326	115701	strict
1326	115731	strict
1326	115743	strict
1326	115749	strict
1326	115761	strict
1326	115767	strict
1326	116829	strict
1326	120792	strict
1326	122089	strict
1326	124637	strict
1326	134916	strict
1326	135302	strict
1326	138247	strict
1326	138300	strict
1326	138518	strict
1326	139259	strict
1326	139382	strict
1326	139473	strict
1326	139646	strict
1326	140029	strict
1326	167359	strict
1326	167361	strict
1326	167397	strict
1326	167449	strict
1326	167450	strict
1326	167452	strict
1326	167453	strict
1326	169011	strict
1326	169025	strict
1326	174561	strict
1326	185352	strict
1326	186605	strict
1326	192141	strict
1326	201046	strict
1326	201088	strict
1326	203764	strict
1326	203785	strict
1326	203797	strict
1326	204074	strict
1326	205941	strict
1326	205945	strict
1326	205977	strict
1326	205979	strict
1326	205981	strict
1326	210512	strict
1326	210540	strict
1326	210610	strict
1326	210620	strict
1326	210621	strict
1326	210623	strict
1326	210624	strict
1327	108156	equal
1327	108206	strict
1327	108283	strict
1327	108284	strict
1327	108285	strict
1327	108304	strict
1327	108333	strict
1327	108335	strict
1327	108337	strict
1327	108339	strict
1327	108341	strict
1327	108501	strict
1327	108502	strict
1327	108503	strict
1327	108545	strict
1327	108599	strict
1327	108600	strict
1327	108601	strict
1327	108722	strict
1327	108723	strict
1327	108817	strict
1327	108818	strict
1327	108819	strict
1327	108821	strict
1327	108859	strict
1327	108860	strict
1327	108863	strict
1327	108988	strict
1327	108990	strict
1327	108999	strict
1327	109000	strict
1327	109001	strict
1327	109002	strict
1327	109027	strict
1327	109035	strict
1327	109047	strict
1327	109048	strict
1327	109051	strict
1327	109066	strict
1327	109160	strict
1327	109182	strict
1327	109198	strict
1327	109199	strict
1327	109200	strict
1327	109223	strict
1327	109257	strict
1327	110249	strict
1327	110290	strict
1327	110566	strict
1327	110567	strict
1327	110572	strict
1327	110574	strict
1327	110575	strict
1327	111083	strict
1327	111098	strict
1327	113342	strict
1327	113370	strict
1327	113381	strict
1327	113597	strict
1327	113991	strict
1327	113996	strict
1327	113997	strict
1327	113998	strict
1327	114154	strict
1327	115309	strict
1327	115690	strict
1327	115702	strict
1327	115732	strict
1327	115744	strict
1327	115750	strict
1327	115762	strict
1327	115768	strict
1327	116830	strict
1327	120793	strict
1327	120928	strict
1327	124638	strict
1327	134917	strict
1327	135303	strict
1327	138249	strict
1327	138302	strict
1327	138519	strict
1327	138545	strict
1327	138556	strict
1327	139383	strict
1327	139472	strict
1327	140155	strict
1327	167362	strict
1327	167364	strict
1327	167377	strict
1327	167475	strict
1327	167476	strict
1327	167478	strict
1327	167479	strict
1327	169012	strict
1327	169026	strict
1327	169113	strict
1327	169194	strict
1327	175214	strict
1327	192142	strict
1327	201047	strict
1327	201089	strict
1327	203765	strict
1327	203786	strict
1327	203798	strict
1327	204075	strict
1327	205942	strict
1327	205944	strict
1327	206027	strict
1327	206029	strict
1327	206031	strict
1327	210513	strict
1327	210531	strict
1327	210541	strict
1327	210542	strict
1327	210544	strict
1327	210545	strict
1327	210619	strict
1328	108159	equal
1328	108207	strict
1328	108311	strict
1328	108312	strict
1328	108313	strict
1328	108314	strict
1328	108315	strict
1328	108316	strict
1328	108317	strict
1328	108504	strict
1328	108505	strict
1328	108508	strict
1328	108548	strict
1328	108616	strict
1328	108618	strict
1328	108620	strict
1328	108622	strict
1328	108624	strict
1328	108691	strict
1328	108692	strict
1328	108695	strict
1328	108696	strict
1328	108829	strict
1328	108830	strict
1328	108831	strict
1328	108833	strict
1328	108925	strict
1328	108926	strict
1328	108929	strict
1328	108976	strict
1328	108978	strict
1328	109030	strict
1328	109031	strict
1328	109098	strict
1328	109106	strict
1328	109115	strict
1328	109123	strict
1328	109126	strict
1328	109153	strict
1328	109165	strict
1328	109175	strict
1328	109201	strict
1328	109202	strict
1328	109203	strict
1328	109225	strict
1328	109231	strict
1328	110231	strict
1328	110325	strict
1328	110523	strict
1328	110524	strict
1328	110526	strict
1328	110530	strict
1328	110534	strict
1328	110535	strict
1328	110536	strict
1328	110538	strict
1328	110539	strict
1328	113349	strict
1328	113377	strict
1328	114009	strict
1328	114010	strict
1328	114016	strict
1328	114018	strict
1328	114019	strict
1328	115703	strict
1328	115863	strict
1328	115881	strict
1328	115901	strict
1328	115907	strict
1328	116831	strict
1328	124639	strict
1328	134956	strict
1328	135304	strict
1328	138241	strict
1328	138306	strict
1328	138538	strict
1328	139391	strict
1328	139463	strict
1328	139535	strict
1328	140099	strict
1328	167368	strict
1328	167370	strict
1328	167405	strict
1328	167457	strict
1328	167458	strict
1328	167460	strict
1328	167461	strict
1328	169117	strict
1328	169141	strict
1328	174931	strict
1328	192233	strict
1328	192774	strict
1328	201048	strict
1328	201166	strict
1328	203766	strict
1328	203824	strict
1328	203893	strict
1328	204080	strict
1328	206228	strict
1328	206248	strict
1328	206266	strict
1328	206268	strict
1328	206270	strict
1328	208803	strict
1328	208831	strict
1328	208880	strict
1328	208890	strict
1328	208891	strict
1328	208893	strict
1328	208894	strict
1329	108160	equal
1329	108208	strict
1329	108318	strict
1329	108319	strict
1329	108320	strict
1329	108321	strict
1329	108322	strict
1329	108323	strict
1329	108324	strict
1329	108506	strict
1329	108507	strict
1329	108508	strict
1329	108550	strict
1329	108622	strict
1329	108623	strict
1329	108624	strict
1329	108693	strict
1329	108694	strict
1329	108695	strict
1329	108696	strict
1329	108835	strict
1329	108836	strict
1329	108837	strict
1329	108839	strict
1329	108845	strict
1329	108846	strict
1329	108857	strict
1329	108981	strict
1329	108987	strict
1329	109003	strict
1329	109004	strict
1329	109007	strict
1329	109008	strict
1329	109032	strict
1329	109033	strict
1329	109053	strict
1329	109054	strict
1329	109055	strict
1329	109062	strict
1329	109116	strict
1329	109124	strict
1329	109146	strict
1329	109157	strict
1329	109204	strict
1329	109205	strict
1329	109206	strict
1329	109227	strict
1329	109271	strict
1329	110238	strict
1329	110326	strict
1329	110540	strict
1329	110541	strict
1329	110544	strict
1329	110547	strict
1329	110551	strict
1329	110552	strict
1329	110553	strict
1329	110555	strict
1329	110556	strict
1329	111084	strict
1329	113351	strict
1329	113371	strict
1329	113377	strict
1329	114013	strict
1329	114017	strict
1329	114018	strict
1329	114019	strict
1329	114155	strict
1329	115704	strict
1329	115864	strict
1329	115882	strict
1329	115902	strict
1329	115908	strict
1329	116832	strict
1329	120929	strict
1329	124640	strict
1329	134957	strict
1329	135305	strict
1329	138243	strict
1329	138308	strict
1329	138539	strict
1329	138544	strict
1329	138548	strict
1329	139462	strict
1329	140120	strict
1329	167371	strict
1329	167373	strict
1329	167374	strict
1329	167468	strict
1329	167469	strict
1329	167471	strict
1329	167472	strict
1329	169118	strict
1329	169142	strict
1329	169169	strict
1329	169199	strict
1329	175225	strict
1329	201049	strict
1329	201167	strict
1329	203767	strict
1329	203825	strict
1329	203894	strict
1329	204081	strict
1329	206229	strict
1329	206231	strict
1329	206320	strict
1329	206322	strict
1329	206324	strict
1329	208804	strict
1329	208822	strict
1329	208832	strict
1329	208833	strict
1329	208835	strict
1329	208836	strict
1329	208889	strict
1330	108162	equal
1330	108209	strict
1330	108325	strict
1330	108326	strict
1330	108331	strict
1330	108332	strict
1330	108337	strict
1330	108338	strict
1330	108341	strict
1330	108445	strict
