source_index	target_index	relation
265	15966	strict
265	15967	strict
265	15968	strict
265	15969	strict
265	15971	strict
265	15972	strict
265	15974	strict
265	15978	strict
265	15986	strict
265	15993	strict
265	15994	strict
265	15995	strict
265	15997	strict
265	16127	strict
265	16519	strict
265	16523	strict
265	16525	strict
265	16526	strict
266	13068	equal
266	13069	strict
266	13070	strict
266	13071	strict
266	13072	strict
266	13073	strict
266	13074	strict
266	13075	strict
266	13076	strict
266	13077	strict
266	13078	strict
266	13082	strict
266	13087	strict
266	13096	strict
266	13097	strict
266	13101	strict
266	13116	strict
266	13117	strict
266	13119	strict
266	13120	strict
266	13125	strict
266	13126	strict
266	13127	strict
266	13128	strict
266	13133	strict
266	13135	strict
266	13137	strict
266	13139	strict
266	13157	strict
266	13159	strict
266	13168	strict
266	13176	strict
266	13177	strict
266	13178	strict
266	13179	strict
266	13181	strict
266	13182	strict
266	13183	strict
266	13188	strict
266	13203	strict
266	13457	strict
266	13458	strict
266	13459	strict
266	13461	strict
266	13462	strict
266	13464	strict
266	13471	strict
266	13473	strict
266	13479	strict
266	13480	strict
266	13485	strict
266	13507	strict
266	13508	strict
266	13516	strict
266	13547	strict
266	13563	strict
266	13964	strict
266	13965	strict
266	13966	strict
266	13994	strict
266	13996	strict
266	14595	strict
266	14661	strict
266	14959	strict
266	14961	strict
266	14962	strict
266	16514	strict
266	16515	strict
266	16516	strict
266	16517	strict
267	13088	equal
267	13089	strict
267	13090	strict
267	13091	strict
267	13092	strict
267	13093	strict
267	13094	strict
267	13095	strict
267	13096	strict
267	13098	strict
267	13099	strict
267	13101	strict
267	13103	strict
267	13106	strict
267	13110	strict
267	13111	strict
267	13116	strict
267	13117	strict
267	13119	strict
267	13120	strict
267	13121	strict
267	13129	strict
267	13130	strict
267	13131	strict
267	13133	strict
267	13134	strict
267	13136	strict
267	13137	strict
267	13143	strict
267	13153	strict
267	13154	strict
267	13157	strict
267	13160	strict
267	13161	strict
267	13165	strict
267	13178	strict
267	13179	strict
267	13181	strict
267	13182	strict
267	13206	strict
267	13465	strict
267	13466	strict
267	13474	strict
267	13476	strict
267	13477	strict
267	13486	strict
267	13488	strict
267	13490	strict
267	13491	strict
267	13494	strict
267	13496	strict
267	13510	strict
267	13517	strict
267	13519	strict
267	13521	strict
267	13566	strict
267	14070	strict
267	14071	strict
267	14072	strict
267	14671	strict
267	14697	strict
267	14717	strict
267	15399	strict
267	15425	strict
267	15427	strict
267	15428	strict
267	16559	strict
267	16560	strict
267	16561	strict
267	16562	strict
268	13214	equal
268	13215	strict
268	13216	strict
268	13217	strict
268	13218	strict
268	13219	strict
268	13220	strict
268	13221	strict
268	13222	strict
268	13223	strict
268	13224	strict
268	13230	strict
268	13233	strict
268	13242	strict
268	13244	strict
268	13246	strict
268	13251	strict
268	13263	strict
268	13264	strict
268	13265	strict
268	13266	strict
268	13269	strict
268	13271	strict
268	13272	strict
268	13273	strict
268	13278	strict
268	13279	strict
268	13281	strict
268	13285	strict
268	13288	strict
268	13296	strict
268	13297	strict
268	13311	strict
268	13322	strict
268	13323	strict
268	13324	strict
268	13325	strict
268	13326	strict
268	13327	strict
268	13328	strict
268	14017	strict
268	14018	strict
268	14019	strict
268	14020	strict
268	14021	strict
268	14022	strict
268	14604	strict
268	14605	strict
268	14606	strict
268	14607	strict
268	14639	strict
268	14640	strict
268	14641	strict
268	14655	strict
268	14660	strict
268	14989	strict
268	14993	strict
268	15006	strict
268	15008	strict
268	15009	strict
268	15056	strict
268	15756	strict
268	15758	strict
268	15759	strict
268	15869	strict
268	16500	strict
268	16503	strict
268	16504	strict
268	16506	strict
268	16508	strict
269	13234	equal
269	13235	strict
269	13236	strict
269	13237	strict
269	13238	strict
269	13239	strict
269	13240	strict
269	13241	strict
269	13242	strict
269	13243	strict
269	13245	strict
269	13246	strict
269	13250	strict
269	13260	strict
269	13261	strict
269	13263	strict
269	13264	strict
269	13265	strict
269	13266	strict
269	13267	strict
269	13274	strict
269	13275	strict
269	13276	strict
269	13278	strict
269	13280	strict
269	13281	strict
269	13282	strict
269	13286	strict
269	13292	strict
269	13293	strict
269	13294	strict
269	13297	strict
269	13298	strict
269	13300	strict
269	13309	strict
269	13312	strict
269	13324	strict
269	13325	strict
269	13326	strict
269	13328	strict
269	14122	strict
269	14123	strict
269	14124	strict
269	14125	strict
269	14126	strict
269	14127	strict
269	14154	strict
269	14155	strict
269	14156	strict
269	14160	strict
269	14216	strict
269	14218	strict
269	14219	strict
269	14447	strict
269	14672	strict
269	14673	strict
269	14674	strict
269	14716	strict
269	14753	strict
269	15453	strict
269	15457	strict
269	15470	strict
269	15472	strict
269	15473	strict
269	16065	strict
269	16545	strict
269	16548	strict
269	16549	strict
269	16551	strict
269	16553	strict
270	13579	equal
270	13580	strict
270	13581	strict
270	13582	strict
270	13583	strict
270	13589	strict
270	13604	strict
270	13624	strict
270	13625	strict
270	13626	strict
270	13630	strict
270	13634	strict
270	13641	strict
270	13642	strict
270	13644	strict
270	13645	strict
270	13648	strict
270	13649	strict
270	13671	strict
270	13678	strict
270	13698	strict
270	13699	strict
270	13700	strict
270	13703	strict
270	13708	strict
270	13733	strict
270	13735	strict
270	13736	strict
270	13741	strict
270	13802	strict
270	13803	strict
270	14258	strict
270	14259	strict
270	14261	strict
270	14262	strict
270	14265	strict
270	14271	strict
270	14273	strict
270	14282	strict
270	14283	strict
270	14284	strict
270	14285	strict
270	14310	strict
270	14313	strict
270	14316	strict
270	14319	strict
270	14460	strict
270	14576	strict
270	14578	strict
270	14643	strict
270	14647	strict
270	14677	strict
270	14796	strict
270	14797	strict
270	14798	strict
270	14800	strict
270	14801	strict
270	14807	strict
270	14809	strict
270	14810	strict
270	14845	strict
270	14857	strict
270	14916	strict
270	15213	strict
270	15247	strict
270	15553	strict
270	15561	strict
270	15563	strict
270	15564	strict
270	15565	strict
270	15842	strict
270	16490	strict
270	16491	strict
270	16492	strict
270	16494	strict
271	13584	equal
271	13585	strict
271	13586	strict
271	13587	strict
271	13588	strict
271	13590	strict
271	13591	strict
271	13592	strict
271	13601	strict
271	13602	strict
271	13603	strict
271	13628	strict
271	13629	strict
271	13630	strict
271	13631	strict
271	13632	strict
271	13636	strict
271	13637	strict
271	13641	strict
271	13646	strict
271	13647	strict
271	13648	strict
271	13649	strict
271	13676	strict
271	13679	strict
271	13702	strict
271	13703	strict
271	13709	strict
271	13730	strict
271	13733	strict
271	13735	strict
271	13736	strict
271	13813	strict
271	13814	strict
271	14266	strict
271	14267	strict
271	14269	strict
271	14274	strict
271	14277	strict
271	14279	strict
271	14281	strict
271	14308	strict
271	14309	strict
271	14311	strict
271	14314	strict
271	14315	strict
271	14320	strict
271	14463	strict
271	14577	strict
271	14644	strict
271	14648	strict
271	14649	strict
271	14823	strict
271	14824	strict
271	14825	strict
271	14827	strict
271	14828	strict
271	14834	strict
271	14836	strict
271	14837	strict
271	15204	strict
271	15222	strict
271	15371	strict
271	15510	strict
271	15587	strict
271	15595	strict
271	15597	strict
271	15598	strict
271	15599	strict
271	15851	strict
271	16495	strict
271	16496	strict
271	16497	strict
271	16499	strict
272	13593	equal
272	13594	strict
272	13595	strict
272	13596	strict
272	13597	strict
272	13598	strict
272	13599	strict
272	13600	strict
272	13601	strict
272	13602	strict
272	13603	strict
272	13650	strict
272	13651	strict
272	13654	strict
272	13658	strict
272	13659	strict
272	13674	strict
272	13680	strict
272	13681	strict
272	13682	strict
272	13804	strict
272	13805	strict
272	13806	strict
272	13807	strict
272	13808	strict
272	13810	strict
272	13813	strict
272	13831	strict
272	13857	strict
272	13880	strict
272	13883	strict
272	13885	strict
272	13886	strict
272	14286	strict
272	14287	strict
272	14289	strict
272	14294	strict
272	14297	strict
272	14323	strict
272	14324	strict
272	14461	strict
272	14580	strict
272	14649	strict
272	14658	strict
272	14659	strict
272	14660	strict
272	14861	strict
272	14863	strict
272	14883	strict
272	14884	strict
272	14885	strict
272	14887	strict
272	14890	strict
272	14893	strict
272	14895	strict
272	14896	strict
272	15237	strict
272	15240	strict
272	15570	strict
272	15571	strict
272	15596	strict
272	15598	strict
272	15599	strict
272	15845	strict
272	16356	strict
272	16402	strict
272	16504	strict
272	16505	strict
272	16506	strict
272	16508	strict
273	13605	equal
273	13606	strict
273	13607	strict
273	13608	strict
273	13609	strict
273	13610	strict
273	13611	strict
273	13612	strict
273	13613	strict
273	13614	strict
273	13615	strict
273	13652	strict
273	13653	strict
273	13656	strict
273	13662	strict
273	13665	strict
273	13677	strict
273	13815	strict
273	13816	strict
273	13817	strict
273	13832	strict
273	13936	strict
273	13937	strict
273	13938	strict
273	13942	strict
273	13943	strict
273	13944	strict
273	14290	strict
273	14291	strict
273	14292	strict
273	14298	strict
273	14299	strict
273	14322	strict
273	14325	strict
273	14464	strict
273	14581	strict
273	14582	strict
273	14583	strict
273	14585	strict
273	14650	strict
273	14651	strict
273	14652	strict
273	14661	strict
273	14694	strict
273	14917	strict
273	14918	strict
273	14919	strict
273	14920	strict
273	14922	strict
273	14923	strict
273	14924	strict
273	14925	strict
273	14930	strict
273	14935	strict
273	14938	strict
273	14939	strict
273	14940	strict
273	15249	strict
273	15637	strict
273	15647	strict
273	15648	strict
273	15653	strict
273	15654	strict
273	15656	strict
273	15657	strict
273	16510	strict
273	16512	strict
273	16515	strict
273	16516	strict
273	16517	strict
274	13689	equal
274	13690	strict
274	13691	strict
274	13692	strict
274	13693	strict
274	13694	strict
274	13695	strict
274	13696	strict
274	13697	strict
274	13698	strict
274	13699	strict
274	13700	strict
274	13701	strict
274	13703	strict
274	13704	strict
274	13705	strict
274	13706	strict
274	13708	strict
274	13724	strict
274	13732	strict
274	13734	strict
274	13735	strict
274	13736	strict
274	13737	strict
274	13739	strict
274	13743	strict
274	13744	strict
274	13745	strict
274	13767	strict
274	13783	strict
274	13787	strict
274	13788	strict
274	13802	strict
274	14342	strict
274	14343	strict
274	14345	strict
274	14346	strict
274	14349	strict
274	14359	strict
274	14360	strict
274	14361	strict
274	14362	strict
274	14454	strict
274	14664	strict
274	14677	strict
274	14679	strict
274	14680	strict
274	14682	strict
274	14690	strict
274	15283	strict
274	15285	strict
274	15286	strict
274	15313	strict
274	15314	strict
274	15315	strict
274	15317	strict
274	15318	strict
274	15321	strict
274	15323	strict
274	15324	strict
274	15499	strict
274	15504	strict
274	15525	strict
274	15526	strict
274	15562	strict
274	15564	strict
274	15565	strict
274	15786	strict
274	15914	strict
274	15974	strict
274	16131	strict
274	16522	strict
274	16523	strict
274	16524	strict
274	16526	strict
275	13711	equal
275	13712	strict
275	13713	strict
275	13714	strict
275	13715	strict
275	13716	strict
275	13717	strict
275	13718	strict
275	13719	strict
275	13720	strict
275	13721	strict
275	13722	strict
275	13725	strict
275	13726	strict
275	13727	strict
275	13728	strict
275	13729	strict
275	13730	strict
275	13731	strict
275	13732	strict
275	13733	strict
275	13734	strict
275	13736	strict
275	13738	strict
275	13742	strict
275	13746	strict
275	13890	strict
275	13891	strict
275	13892	strict
275	13893	strict
275	14350	strict
275	14351	strict
275	14352	strict
275	14354	strict
275	14355	strict
275	14363	strict
275	14364	strict
275	14365	strict
275	14366	strict
275	14468	strict
275	14666	strict
275	14683	strict
275	14684	strict
275	14685	strict
275	14689	strict
275	14691	strict
275	14728	strict
275	15372	strict
275	15374	strict
275	15375	strict
275	15376	strict
275	15378	strict
275	15379	strict
275	15380	strict
275	15381	strict
275	15385	strict
275	15391	strict
275	15394	strict
275	15395	strict
275	15396	strict
275	15512	strict
275	16264	strict
275	16270	strict
275	16272	strict
275	16279	strict
275	16280	strict
275	16281	strict
275	16283	strict
275	16317	strict
275	16528	strict
275	16530	strict
275	16533	strict
275	16534	strict
275	16535	strict
276	13748	equal
276	13749	strict
276	13750	strict
276	13751	strict
276	13752	strict
276	13753	strict
276	13754	strict
276	13755	strict
276	13764	strict
276	13765	strict
276	13766	strict
276	13781	strict
276	13782	strict
276	13783	strict
276	13784	strict
276	13785	strict
276	13786	strict
276	13787	strict
276	13788	strict
276	13795	strict
276	13797	strict
276	13801	strict
276	13802	strict
276	13807	strict
276	13811	strict
276	13818	strict
276	13823	strict
276	13826	strict
276	13827	strict
276	13874	strict
276	13882	strict
276	13884	strict
276	13885	strict
276	13886	strict
276	14368	strict
276	14369	strict
276	14371	strict
276	14452	strict
276	14692	strict
276	14699	strict
276	14700	strict
276	14701	strict
276	14703	strict
276	14713	strict
276	14735	strict
276	15520	strict
276	15521	strict
276	15525	strict
276	15559	strict
276	15562	strict
276	15564	strict
276	15565	strict
276	15764	strict
276	15767	strict
276	15769	strict
276	15771	strict
276	15784	strict
276	15787	strict
276	15890	strict
276	15891	strict
276	15892	strict
276	15894	strict
276	15895	strict
276	15898	strict
276	15900	strict
276	15901	strict
276	16096	strict
276	16106	strict
276	16184	strict
276	16219	strict
276	16540	strict
276	16541	strict
276	16542	strict
276	16544	strict
277	13756	equal
277	13757	strict
277	13758	strict
277	13759	strict
277	13760	strict
277	13761	strict
277	13762	strict
277	13763	strict
277	13764	strict
277	13765	strict
277	13766	strict
277	13789	strict
277	13790	strict
277	13793	strict
277	13798	strict
277	13799	strict
277	13800	strict
277	13804	strict
277	13807	strict
277	13808	strict
277	13809	strict
277	13810	strict
277	13812	strict
277	13813	strict
277	13821	strict
277	13827	strict
277	13857	strict
277	13858	strict
277	13883	strict
277	13885	strict
277	13886	strict
277	14372	strict
277	14373	strict
277	14375	strict
277	14456	strict
277	14693	strict
277	14702	strict
277	14704	strict
277	14714	strict
277	14715	strict
277	14716	strict
277	14729	strict
277	15528	strict
277	15529	strict
277	15570	strict
277	15593	strict
277	15596	strict
277	15598	strict
277	15599	strict
277	15772	strict
277	15775	strict
277	15789	strict
277	15918	strict
277	15920	strict
277	15942	strict
277	15943	strict
277	15944	strict
277	15946	strict
277	15947	strict
277	15950	strict
277	15952	strict
277	15953	strict
277	16122	strict
277	16125	strict
277	16444	strict
277	16478	strict
277	16549	strict
277	16550	strict
277	16551	strict
277	16553	strict
278	13768	equal
278	13769	strict
278	13770	strict
278	13771	strict
278	13772	strict
278	13773	strict
278	13774	strict
278	13775	strict
278	13776	strict
278	13777	strict
278	13778	strict
278	13791	strict
278	13792	strict
278	13796	strict
278	13815	strict
278	13816	strict
278	13817	strict
278	13820	strict
278	13824	strict
278	13828	strict
278	13829	strict
278	13830	strict
