x,X1,X2,X3,X4,X5,X6,X7,X8,Z
1.6935147898257479,1.1172231069505505,0.9262831222176414,0.927161752345222,0.9280356443449116,0.928904693128007,0.9297687959701301,0.9306278526121367,1.0167979682411228,1.0627774101542111
1.705786636128833,1.110257315522659,0.9349293628559978,0.9358068648231901,0.9366793177525565,0.9375466163162084,0.938408657786008,0.9392653421311316,1.0183478902646654,1.0604566071043235
1.718058482431918,1.1033125296580544,0.9436593624842214,0.9445351143946471,0.9454054978839127,0.9462704076765999,0.9471297413408388,0.947983399381512,1.0198917425052711,1.0581304571246626
1.7303303287350031,1.0963898901875166,0.9524724620744973,0.9533458161181654,0.9542134740292606,0.955075330897957,0.9559312849096008,0.956781237432459,1.0214291530404773,1.0557993490922821
1.7426021750380885,1.0894905299200213,0.9613679460507405,0.9622382281681087,0.9631024782887866,0.9639605922035188,0.9648124690570158,0.9656580114290942,1.022959751969519,1.0534636773877992
1.7548740213411735,1.0826155732958112,0.9703450410375017,0.9712115506129252,0.9720716843817006,0.9729253391922815,0.9737724155123021,0.974612817501878,1.0244831716953726,1.0511238418146847
1.7671458676442586,1.0757661360430528,0.9794029146305218,0.9802649242173367,0.9811202064814686,0.9819686597086091,0.9828101860744054,0.9836446917086118,1.025999047209155,1.0487802475132846
1.7794177139473437,1.0689433248384579,0.9885406741914846,0.9893974292710072,0.9902470980797855,0.9910895807428082,0.9919247815503685,0.9927526090117098,1.02750701637646,1.046433304869564
1.7916895602504288,1.0621482369722108,0.997757365669582,0.9986080844463352,0.9994513508819516,1.0002870673653337,1.0011151407295273,1.0019354822934192,1.0290067202251927,1.0440834294186199
1.8039614065535141,1.0553819600175827,1.007051972452529,1.0078958456880454,1.0087318937363436,1.0095600216973515,1.0103801393962415,1.0111921614116983,1.0304978032344465,1.0417310417429695
1.8162332528565992,1.0486455715055858,1.0164234142497413,1.0172596051372969,1.0180875916007155,1.0189072819203633,1.0197185893838723,1.0205214322994467,1.0319799136239687,1.0393765673656652
1.8285050991596843,1.0419401386050506,1.025870546010395,1.0266981900930503,1.0275172445480687,1.0283276213276558,1.02912923767275,1.0299220161098046,1.033452703643716,1.0370204366382707
1.8407769454627694,1.0352667178084645,1.035392156879139,1.03621036201347,1.0370195868148697,1.0378197474203203,1.0386107655348567,1.0393925684102125,1.034915829863025,1.034663084623762
1.8530487917658545,1.0286263546239673,1.0449869691922538,1.0457948155601506,1.0465932858943867,1.047382301050607,1.0481617877279468,1.0489316784279257,1.0363689534588925,1.032304950974406
1.8653206380689396,1.0220200832738406,1.0546536375170654,1.055450177687969,1.0562369416779345,1.057013855615358,1.0577808517418286,1.0585378683496443,1.0378117405028369,1.0299464798046887
1.8775924843720249,1.0154489263998563,1.0643907477374577,1.0651750067833832,1.0659490856468077,1.0667129163022733,1.0674664370994977,1.0682095926778903,1.0392438622458393,1.0275881195593728
1.88986433067511,1.008913894775852,1.0741968161883033,1.074967791853978,1.0757281801176812,1.0764779193917318,1.0772169547157846,1.077945237646742,1.0406649954008225,1.0252303228767736
1.902136176978195,1.002415987027863,1.0840702888416789,1.0848269517720772,1.0855726175442315,1.0863072316168685,1.0870307463161628,1.087743120699476,1.0420748224221257,1.02287354644733
1.9144080232812801,0.9959561893621736,1.094009540547685,1.0947508345752064,1.095480719877716,1.0961991495845687,1.096906083918283,1.0976014900306115,1.0434730317814467,1.0205182508676007
1.9266798695843652,0.9895354753016206,1.1040128743327173,1.1047377168261812,1.105450737989221,1.1061518992600219,1.1068411693788085,1.1075185241948158,1.0448593182396921,1.0181649004897682
1.9389517158874505,0.9831548054304838,1.1140785207579869,1.1147858030355724,1.11548085115624,1.116163635517397,1.11683413400799,1.1174923317850294,1.04623338311419,1.0158139632667817
1.9512235621905356,0.9768151271482882,1.1242046373410872,1.1248932251492492,1.1255691666161978,1.1262324417591703,1.1268830382544281,1.1275209511821145,1.0475949345407152,1.0134659105932675
1.9634954084936207,0.9705173744328336,1.1343893080433585,1.1350580421036722,1.135713719189503,1.136356329606562,1.1369858714623469,1.137602350378244,1.0489436877297738,1.0111212171423187
1.9757672547967058,0.9642624676127658,1.1446305428257733,1.1452782394515542,1.1459124709746222,1.1465332386634675,1.147140551703633,1.1477344268761434,1.0502793652166003,1.008780360698329
1.9880391010997909,0.9580513131499835,1.1549262772759994,1.1555517290604411,1.156163311117613,1.1567610363561793,1.1573449256868162,1.1579150076662115,1.0516016971043154,1.0064438219859966
2.000310947402876,0.9518848034321657,1.1652743723092667,1.1658763488867057,1.1664640556584762,1.1670375178511323,1.167596768745047,1.1681418492834301,1.0529104212997131,1.0041120844956601
2.012582793705961,0.9457638165757049,1.175672613945579,1.1762498628273745,1.176812447456598,1.177360406052779,1.1778937849050453,1.1784126379458641,1.0542052837411275,1.0017856343051188
2.024854640009046,0.9396892162393012,1.1861187131657642,1.186669960652115,1.1872061561974643,1.18772735168361,1.188233607038859,1.1887249897764163,1.055486038617866,0.9994649598981117
2.0371264863121317,0.9336618514484768,1.196610305848743,1.1971342580176303,1.197642778482716,1.1981359334482387,1.1986137971001543,1.1990764511094054,1.0567524485806785,0.9971505519796064
2.0493983326152168,0.9276825564312399,1.2071449527923537,1.2076402965666022,1.208119838005519,1.2085836582833125,1.2090318464466583,1.2094644988833414,1.058004284942764,0.9948429032880995
2.061670178918302,0.9217521504651319,1.2177201398199384,1.2181855441132357,1.2186347858131052,1.21906796169494,1.2194851762501882,1.2198865411212085,1.0592413278708166,0.9925425084050797
2.073942025221387,0.9158714377358584,1.2283332779748144,1.2287673949173017,1.2291850006581955,1.229586208185126,1.2299711379956164,1.2303399174993301,1.060463366565628,0.9902498635618622
2.086213871524472,0.9100412072076981,1.2389817038046322,1.2393831700485152,1.239767789440923,1.240135691768627,1.2404870140699302,1.2408219000058205,1.061670199431783,0.9879654664439681
2.098485717827557,0.9042622325058749,1.2496626797375154,1.2500301178429005,1.2503803877426927,1.2507136365814553,1.2510300184424055,1.2513296936893972,1.062861634236003,0.985689815993247
2.110757564130642,0.8985352718110394,1.2603733945517501,1.260705414452689,1.2610199604533139,1.261317197582122,1.2615972974367806,1.2618604374992173,1.0640374882537058,0.9834234122079384
