x,X1,X2,X3,X4,X5,X6,X7,X8,Z
2.5402721847386216,0.7831718324173975,1.4517629746381668,1.4505748017673068,1.4493854653453788,1.4481950909039516,1.4470037981543924,1.4458117012706828,1.0667283619755317,0.9253180980468302
2.552544031041707,0.7807259381606028,1.4575221250312103,1.4562977812468278,1.4550726588960001,1.4538468777958342,1.4526205519804596,1.4513937899919063,1.0671834421778048,0.9242469396211206
2.564815877344792,0.7783272233931646,1.4632012804882648,1.4619408535716567,1.4606800414902763,1.4594189579055734,1.4581577107560928,1.4568964025551783,1.0676282225289735,0.923193980559719
2.5770877236478773,0.775975912455416,1.468798308768311,1.467501916592554,1.466205540546191,1.4649092877007674,1.4636132594882811,1.4623175520043825,1.0680627330667711,0.9221594528658893
2.5893595699509624,0.7736722229651338,1.474311094259524,1.4729788851399308,1.4716471007836507,1.4703158412467385,1.4689852010526592,1.467655269499586,1.0684870057761202,0.9211435848110504
2.6016314162540475,0.7714163659131207,1.4797375394658105,1.4783696924713006,1.477002685633732,1.4756366115784347,1.4742715575289307,1.4729076056168537,1.068901074465493,0.9201466008609857
2.6139032625571326,0.7692085457598989,1.4850755664926396,1.4836722917168246,1.482270278644883,1.4808696120682556,1.4794703715312838,1.47807263164221,1.0693049746419372,0.919168721603555
2.6261751088602177,0.767048960533357,1.4903231185305703,1.4888846573213765,1.487447884884601,1.4860128777884034,1.4845797075324594,1.4831484408584565,1.0696987433849587,0.9182101636779336
2.6384469551633027,0.7649378019271798,1.495478161334831,1.494004786481586,1.4925335323351077,1.4910644668663355,1.489597653180119,1.4881331498235695,1.070082419219468,0.9172711397053894
2.650718801466388,0.7628752553998891,1.5005386846993318,1.4990307005763115,1.4975252732815405,1.4960224618319227,1.4945223206041836,1.493024899639414,1.0704560419879916,0.9163518582216231
2.662990647769473,0.7608615002743441,1.5055027039234716,1.5039604465889724,1.5024211856911829,1.5008849709549053,1.4993518477138177,1.4978218572095046,1.0708196527223506,0.9154525236106781
2.675262494072558,0.7588967098375129,1.5103682612701042,1.5087920985202177,1.5072193745822768,1.5056501295712663,1.5040843994827358,1.5025222164846004,1.071173293515015,0.9145733360404398
2.6875343403756435,0.7569810514403682,1.5151334274130321,1.5135237587893486,1.511917973380934,1.5103161013971313,1.5087181692215386,1.5071241996948652,1.0715170073903366,0.9137144913997349
2.6998061866787286,0.7551146865977288,1.5197963028723902,1.518153559622991,1.5165151452647185,1.5148810798288315,1.5132513798357816,1.5116260585674106,1.07185083817587,0.9128761812370393
2.7120780329818137,0.7532977710878861,1.524355019436309,1.5226796644294638,1.521009084491439,1.5193432892277756,1.5176822850685079,1.5160260755280177,1.0721748303739822,0.9120585927008038
2.724349879284899,0.7515304550518537,1.5288077415672232,1.5271002691573385,1.5253980177117448,1.5237009861887914,1.5220091707259904,1.5203225648858547,1.072489029033963,0.9112619084814075
2.736621725587984,0.7498128830920706,1.5331526677912457,1.531413603636678,1.529680205264093,1.5279524607906156,1.52623035588544,1.5245138740000423,1.0727934796248373,0.9104863067547441
2.748893571891069,0.7481451943704068,1.5373880320689917,1.5356179329014665,1.5338539424507154,1.5320960378272255,1.530344194083471,1.5285983844269253,1.0730882279090823,0.9097319611274425
2.761165418194154,0.7465275227052985,1.5415121051462979,1.5397115584917684,1.5379175607931992,1.5361300780187455,1.5343490744841275,1.5325745130469413,1.0733733198174484,0.908999040583733
2.773437264497239,0.7449599966678705,1.5455231958832738,1.5436928197341506,1.5418694292663297,1.540052979200648,1.5382434230252937,1.536440713169995,1.0736488013250942,0.9082877094339541
2.7857091108003242,0.743442739676876,1.5494196525601456,1.5475600949989547,1.5457079555088742,1.543863177490029,1.542025703542346,1.5401954756182716,1.0739147183292215,0.907598127264706
2.7979809571034093,0.7419758700923134,1.5531998641583857,1.5513118029329986,1.54943158700999,1.5475591484277467,1.5456944188679218,1.5438373297854515,1.0741711165284158,0.9069304488906506
2.8102528034064944,0.7405595013075595,1.5568622616156478,1.5549464036663438,1.5530388122699914,1.5511394080952274,1.5492481119067136,1.5473648446713153,1.0744180413038722,0.9062848243079556
2.82252464970958,0.73919374183988,1.560405319053022,1.5584623999917655,1.5565281619342144,1.5546025142047983,1.5526853666842122,1.5507766298907484,1.074655537602708,0.9056613986493846
2.834796496012665,0.7378786954191654,1.5638275549732126,1.5618583385156033,1.5598982098987664,1.5579470671624094,1.5560048093683667,1.5540713366561902,1.0748836498235446,0.9050603121410297
2.84706834231575,0.7366144610747609,1.5671275334282129,1.5651328107787148,1.563147574386961,1.561171711101651,1.5592051092631496,1.557247658732599,1.0751024217045309,0.9044817000606818
2.859340188618835,0.73540113322024,1.570303865155125,1.568284454346251,1.566274918995292,1.5642751348880004,1.5622849797730491,1.5603043333640334,1.0753118962140045,0.9039256926978391
2.8716120349219203,0.7342388017359978,1.5733552086787834,1.5713119538650528,1.5692789537078071,1.5672560730922707,1.5652431793375312,1.5632401421709836,1.0755121154439409,0.9033924153153478
