x,X1,X2,X3,X4,X5,Z
1.1167380135807468,1.4541745748845571,0.6130575071110315,0.6142550426707653,0.6154586684330199,0.9432710319036058,1.1627933136967765
1.1290098598838318,1.4475196001516693,0.6177653244772806,0.6189784017740942,0.6201974827068465,0.944711773900588,1.1610473267605321
1.141281706186917,1.440829049760295,0.6225476885262151,0.6237764106756621,0.6250110393557037,0.9461623134667083,1.1592841703073014
1.1535535524900022,1.434104060879767,0.627405221808857,0.6286496825814831,0.6298999416934737,0.9476224023418613,1.1575039674888759
1.1658253987930873,1.4273457779187204,0.6323385424619739,0.6335988256909789,0.6348647874190781,0.949091787438091,1.1557068459609383
1.1780972450961724,1.4205553522925085,0.6373482635382834,0.6386244425057213,0.6399061679039462,0.9505702108415945,1.1538929379675444
1.1903690913992575,1.4137339421853614,0.6424349923139305,0.6437271291152377,0.6450246674564033,0.952057409819377,1.1520623804247117
1.2026409377023426,1.406882712307285,0.6475993295729826,0.6489074744596541,0.6502208625627924,0.9535531168307193,1.1502153150030323
1.214912784005428,1.4000028336457062,0.6528418688687061,0.6541660595689844,0.6554953211051749,0.9550570595436301,1.1483518882091797
1.227184630308513,1.3930954832118772,0.6581631957614105,0.659503456778892,0.6608486015554937,0.9565689608564435,1.146472251466208
1.239456476611598,1.3861618437820595,0.6635638870326849,0.6649202289227958,0.6662812521461154,0.9580885389247267,1.1445765611925303
1.2517283229146832,1.3792031036335128,0.6690445098758757,0.6704169285002188,0.671793810016706,0.9596155071936604,1.142664978879447
1.2640001692177683,1.3722204562753175,0.6746056210626911,0.6759940968213134,0.6773868003374357,0.9611495744360417,1.1407376711671324
1.2762720155208536,1.365215100174079,0.6802477660858494,0.6816522631275452,0.6830607354085527,0.9626904447960705,1.1387948099189213
1.2885438618239387,1.3581882384745545,0.6859714782777282,0.6873919436885492,0.6888161137364096,0.9642378178390599,1.1368365722938125
1.3008157081270237,1.3511410787152545,0.6917772779050125,0.6932136408752193,0.6946534190860696,0.9657913886072215,1.1348631408170375
1.3130875544301088,1.344074832539094,0.697665671239378,0.6991178422091389,0.7005731195106766,0.967350847681657,1.1328747034485882
1.325359400733194,1.336990715399151,0.7036371496042897,0.7051050193885029,0.7065756663578242,0.9689158812506949,1.1308714536495665
1.337631247036279,1.3298899462596172,0.7096921883980452,0.7111756272907412,0.7126614932531968,0.9704861711846897,1.1288535904462367
1.3499030933393643,1.3227737472920291,0.7158312460932378,0.7173301029520956,0.7188310150618467,0.9720613951174119,1.1268213184916447
1.3621749396424494,1.315643343566873,0.7220547632128669,0.723568864524463,0.7250846268274855,0.9736412265341273,1.124774848124692
1.3744467859455345,1.3084999627406697,0.72836316128337,0.7298923102098748,0.7314227026902737,0.9752253348664808,1.1227143954265144
1.3867186322486196,1.301344834738651,0.7347568417649205,0.7363008171730359,0.7378455947836151,0.9768133855942666,1.1206401822740597
1.3989904785517047,1.294179191433153,0.7412361849593659,0.7427947404324142,0.7443536321105588,0.9784050403541745,1.118552436390719
1.41126232485479,1.2870042663178558,0.7478015488962746,0.749374411730434,0.7509471194004609,0.979999957055584,1.1164513913938912
1.423534171157875,1.279821294178012,0.7544532681975866,0.7560401383833831,0.7576263359466289,0.981597790003467,1.1143372868393577
1.4358060174609601,1.272631510756816,0.7611916529214553,0.7627922021117275,0.7643915344257523,0.983198190028455,1.112210368262327
1.4480778637640452,1.265436152418062,0.7680169873859103,0.7696308578515751,0.7712429396999831,0.9848008046240995,1.1100708872150478
1.4603497100671303,1.2582364558052832,0.7749295289730544,0.776556332548123,0.7781807476026057,0.9864052780913662,1.107919101300836
1.4726215563702154,1.2510336574975298,0.7819295069145671,0.7835688239319751,0.7852051237083242,0.9880112516903603,1.1057552742044257
1.4848934026733007,1.2438289936619793,0.7890171210593631,0.7906684992793077,0.7923162020892479,0.989618363799295,1.1035796757184955
1.4971652489763858,1.236623699703588,0.7961925406243234,0.7978554941569198,0.7995140840577548,0.9912262500806782,1.1013925817662755
1.509437095279471,1.2294190099119775,0.80345590292909,0.8051299111532985,0.8067988368974846,0.9928345436546934,1.0991942744201062
1.521708941582556,1.2222161571057792,0.8108073121159948,0.8124918185968918,0.8141704925837807,0.9944428752797232,1.096985041915838
1.533980787885641,1.215016372274669,0.8182468378562646,0.8199412492628685,0.8216290464949997,0.9960508735399616,1.0947651786629697
1.5462526341887264,1.2078208842193143,0.8257745140437218,0.8274781990697221,0.8291744561161691,0.9976581650400242,1.0925349852504125
1.5585244804918115,1.200630919189499,0.8333903374772847,0.8351026257671547,0.8368066397365668,0.9992643746064775,1.0902947684477782
1.5707963267948966,1.1934477005206567,0.8410942665336391,0.8428144476167572,0.8445254751428672,1.000869125496157,1.0880448412021002
1.5830681730979816,1.1862724482691007,0.8488862198315456,0.8506135420670807,0.8523307983095801,1.0024720396111582,1.0857855226298836
1.5953400194010667,1.1791063788462053,0.8567660748893169,0.8584997444247761,0.8602224020885918,1.0040727377203433,1.083517138004404
1.607611865704152,1.1719507046518285,0.864733666777083,0.8664728465235572,0.8682000348996873,1.0056708396872018,1.0812400187381648
1.6198837120072371,1.1648066337072616,0.8727887867655404,0.874532595392819,0.8762633994240131,1.0072659647038762,1.078954502360435
1.6321555583103222,1.1576753692880104,0.8809311809729676,0.8826786919278268,0.8844121513025178,1.0088577315311538,1.076660932489799
1.6444274046134073,1.1505581095567021,0.8891605490123561,0.8909107895634604,0.8926458978414715,1.0104457587441933,1.0743596588016422
1.6566992509164924,1.1434560471964448,0.8974765426405934,0.8992284929535795,0.9009641967272447,1.0120296649837568,1.0720510369905154
1.6689710972195777,1.1363703690449491,0.9058787644117131,0.9076313566581424,0.909366554752587,1.0136090692126722,1.0697354287273226
1.6812429435226628,1.1293022557297474,0.914366766336289,0.9161188838402904,0.9178524265567205,1.015183590977257,1.0674132016112798
1.6935147898257479,1.1222528813048378,0.9229400485491431,0.9246905249756738,0.9264212133816119,1.0167528506733998,1.0650847291166061
1.705786636128833,1.1152234128890985,0.9315980579875952,0.9333456765763518,0.9350722618468597,1.0183164698169846,1.0627503905339086
1.718058482431918,1.108215010306813,0.9403401870825533,0.9420836799316868,0.9438048627456739,1.0198740713183165,1.0604105709062324
1.7303303287350031,1.1012288257306646,0.9491657724648205,0.9509038198686819,0.9526182498644848,1.0214252797602006,1.0580656609597567
1.7426021750380885,1.0942660033275389,0.9580740936890453,0.9598053235342912,0.9615115988287609,1.0229697216792997,1.0557160570291286
1.7548740213411735,1.0873276789075184,0.9670643719778126,0.9687873592022687,0.9704840259776515,1.0245070258503766,1.05336216097741
1.7671458676442586,1.0804149795764046,0.9761357689884247,0.9778490351071778,0.9795345872701159,1.026036823573026,1.0510043801106663
1.7794177139473437,1.0735290233921544,0.9852873856049821,0.9869893983082217,0.988662277225218,1.0275587489604499,1.048643127087186
1.7916895602504288,1.0666709190255828,0.9945182607584132,0.9962074335855888,0.9978660278992989,1.0290724392298705,1.0462788198213562
1.8039614065535141,1.059841765425715,1.003827370277158,1.0055020623720534,1.0071447079027538,1.0305775349940927,1.0439118813822246
1.8162332528565992,1.0530426514901439,1.013213625771241,1.014872141722579,1.0164971214591552,1.0320736805537682,1.0415427398867798
1.8285050991596843,1.0462746557407752,1.022675873552517,1.0243164633247048,1.0259220075094637,1.0335605241898749,1.039171828387987
1.8407769454627694,1.0395388460053192,1.0322128935938888,1.0338337525525232,1.0354180388640672,1.0350377184559125,1.0367995847576394
1.8530487917658545,1.0328362791049066,1.0418233985303238,1.0434226675670162,1.0449838214053893,1.0365049204693098,1.0344264515640802
1.8653206380689396,1.026168000548194,1.0515060327045354,1.0530817984655907,1.0546178933437738,1.03796179220153,1.0320528759448677
1.8775924843720249,1.019535044232312,1.0612593712601666,1.0628096664835789,1.0643187245293484,1.0394080007663424,1.0296793094744505
1.88986433067511,1.01293843215103,1.0710819192853598,1.0726047232505067,1.0740847158225246,1.0408432187057266,1.027306208026949
1.902136176978195,1.0063791741104886,1.0809721110095727,1.0824653501038837,1.0839141985257557,1.042267124272876,1.024934031634131
1.9144080232812801,0.9998582674528478,1.0909283090564958,1.092389857463254,1.0938054338791319,1.0436794017117332,1.0225632443386785
1.9266798695843652,0.9933766967881983,1.100948803755919,1.1023764842672064,1.103756612622332,1.0450797415325297,1.0201943140428618
1.9389517158874505,0.9869354337350751,1.1110318125173662,1.112423397476009,1.1137658546253875,1.046467840782755,1.0178277123527344
1.9512235621905356,0.980535436669906,1.1211754792682842,1.122528691642461,1.123831208590647,1.0478434033130057,1.0154639144179707
1.9634954084936207,0.9741776504857105,1.1313778739595468,1.1326903885535207,1.1339506518282498,1.0492061400371617,1.0131033987674862
1.9757672547967058,0.9678630063603741,1.1416369921409801,1.142906436945186,1.1441220901073235,1.0505557691863259,1.0107466471409687
1.9880391010997909,0.9615924215347913,1.1519507546095553,1.153174712293033,1.1543433575850386,1.0518920165559773,1.0083941443164726
2.000310947402876,0.9553667991011779,1.1623170071328575,1.1634930166807294,1.1646122168155342,1.053214615745795,1.0060463779342328
2.012582793705961,0.9491870278018282,1.1727335202503422,1.1738590787487642,1.1749263588406325,1.0545233083915975,1.003703838316848
2.024854640009046,0.9430539818385967,1.1831979891548308,1.1842705537255185,1.1852834033641366,1.0558178443888786,1.001367018286008
2.0371264863121317,0.9369685206933479,1.1937080336566142,1.1947250235427012,1.1956808990113776,1.0570979821074016,0.999036412975926
2.0493983326152168,0.9309314889596305,1.2042611982324207,1.2052199970370687,1.2061163236755503,1.0583634885963373,0.9967125196436661
2.061670178918302,0.9249437161857933,1.2148549521614267,1.2157529102402103,1.2165870849522398,1.05961413977946,0.9943958374765332
2.073942025221387,0.9190060167297699,1.2254866897503627,1.2263211267580603,1.2270905206633893,1.0608497206398815,0.9920868673967207
2.086213871524472,0.9131191896257139,1.2361537306496642,1.2369219382416674,1.2376238994718138,1.062070025393886,0.9897861118634067
2.098485717827557,0.907284018462685,1.2468533202624703,1.2475525649505983,1.248184421587215,1.0632748576533786,0.9874940746724863
2.110757564130642,0.9015012712755367,1.2575826302481772,1.2582101564102097,1.2587692195644704,1.0644640305765352,0.9852112607541452
2.1230294104337273,0.8957717004481599,1.2683387591220745,1.2688917921638634,1.2693753591948271,1.0656373670062074,0.982938175968473
2.1353012567368124,0.8900960426292114,1.2791187329524805,1.2795944826210104,1.2799998404904567,1.0667946995957207,0.9806753268993186
2.1475731030398975,0.8844750186604404,1.289919506156614,1.2903151700018922,1.2906395987626278,1.0679358709216602,0.978423220646597
2.1598449493429825,0.8789093335177025,1.3007379623963122,1.301050729379431,1.3012915057936199,1.0690607335833175,0.9761823646172502
2.172116795646068,0.8733996762647347,1.3115709155744917,1.3117979698187334,1.3119523711022827,1.070169150288456,0.973953266315075
2.184388641949153,0.8679467200197486,1.3224151109331428,1.3225536356144183,1.3226189433029842,1.071260993925113,0.971736433129628
2.1966604882522383,0.8625511219348747,1.3332672262534178,1.333314407625829,1.3332879115575098,1.0723361476191577,0.9695323721244107
2.2089323345553233,0.8572135231884652,1.3441238731582155,1.3440769047099754,1.3439559071192742,1.0733945047773648,0.9673415898245531
2.2212041808584084,0.8519345489902599,1.3549815985174927,1.354837685251893,1.3546195049690388,1.0744359691157968,0.9651645920042004
2.2334760271614935,0.8467148085993789,1.3658368859563137,1.365593248791898,1.3652752255411384,1.0754604546733053,0.9630018834738102
2.2457478734645786,0.8415548953550954,1.3766861574654943,1.3763400377490254,1.375919536539035,1.0764678858100052,0.960853967867569
2.2580197197676637,0.8364553867203257,1.3875257751144718,1.387074439239773,1.3865488548388432,1.0774581971906045,0.9587213474311294
2.270291566070749,0.8314168443377385,1.3983520428658478,1.3977927869910431,1.397159548479274,1.0784313337524967,0.9566045228098734
