# positive_definite_k5_catalog=101272 selected_bases=5000 quadratic_rows=12005000 rank_five_labeled=157083 distinct_triangle_count_vectors=137296
6,4,3,2,3,4,3,4,3,2,4,6,5,6,5,22,22,23,23,25,26,27,30,34,34,34,34,36,36,37,37,41,43,45,48
5,5,3,6,3,4,2,5,0,2,5,4,4,6,3,0,1,1,2,18,23,23,26,26,27,34,34,36,36,37,37,44,44,48,48
3,3,5,2,6,5,3,4,3,1,5,4,5,6,6,10,10,14,15,22,23,28,30,33,33,34,34,36,36,37,37,44,45,49,49
6,5,3,4,1,4,3,3,3,2,6,5,5,4,6,9,11,14,15,22,23,26,29,32,33,34,34,36,36,37,37,45,45,45,49
6,6,3,3,5,6,3,3,5,1,4,4,6,4,2,11,11,12,14,23,23,25,27,34,34,34,34,36,36,37,37,45,45,48,50
6,6,3,4,5,4,2,3,6,2,3,6,5,0,3,0,0,1,1,18,23,23,24,24,32,34,34,36,36,37,37,46,46,49,49
5,4,3,3,3,3,3,5,2,2,5,6,5,6,6,21,22,23,24,24,28,29,30,33,33,34,34,36,36,37,38,38,38,49,49
5,6,3,4,3,5,3,3,0,2,5,3,6,5,5,1,1,1,1,23,23,24,29,33,33,34,34,36,36,37,38,38,45,48,48
6,3,5,3,3,5,3,3,5,2,5,2,6,4,3,18,21,23,23,23,28,29,31,33,33,34,34,36,36,37,38,39,39,39,39
3,3,3,6,5,6,2,6,4,1,3,5,3,4,3,7,8,8,13,21,24,25,32,33,34,34,34,36,36,37,38,39,40,40,45
6,3,3,3,3,3,3,5,6,3,4,2,5,4,4,21,22,24,25,31,31,32,32,32,33,34,34,36,36,37,38,39,40,42,45
3,3,3,6,5,6,2,6,4,1,3,3,3,5,4,7,8,8,10,21,24,26,32,33,34,34,34,36,36,37,38,40,40,43,45
3,6,3,4,2,3,3,6,4,2,6,5,3,5,5,21,22,23,24,24,26,28,29,31,32,34,34,36,36,37,38,40,45,46,48
2,5,4,5,4,4,3,3,5,1,3,6,6,4,3,9,11,13,14,22,23,26,26,32,33,34,34,36,36,37,38,41,45,45,45
6,5,3,4,5,3,3,3,3,2,6,2,5,6,3,20,21,21,23,24,28,29,31,33,34,34,34,36,36,37,39,39,39,39,45
6,6,2,3,5,6,1,3,3,1,5,3,3,6,4,4,7,7,8,10,11,11,21,29,32,34,34,36,36,37,39,39,39,39,50
6,3,3,3,6,3,3,5,4,2,3,5,6,2,4,19,21,21,22,24,24,27,31,33,34,34,34,36,36,37,39,39,39,42,46
6,3,5,3,2,4,3,3,0,3,5,4,6,5,5,0,1,1,2,22,23,28,32,33,33,34,34,36,36,37,39,39,39,44,48
5,5,3,3,4,5,3,6,3,1,3,3,6,6,3,10,10,11,11,31,32,33,33,33,34,34,34,36,36,37,39,39,40,40,47
5,6,3,3,6,6,3,4,3,1,4,2,5,6,3,7,11,11,13,22,24,30,32,33,33,34,34,36,36,37,39,39,40,43,49
6,5,5,3,2,5,3,3,6,2,4,4,6,2,4,18,19,22,23,24,26,27,27,28,30,34,34,36,36,37,39,39,41,45,48
5,4,3,6,3,4,2,3,4,1,5,6,3,4,3,5,9,10,14,21,23,25,32,32,32,34,34,36,36,37,39,39,42,43,45
6,5,5,3,4,5,3,3,6,2,4,2,6,4,2,18,18,22,23,24,26,27,27,28,29,34,34,36,36,37,39,39,42,46,48
4,6,4,5,3,6,2,5,3,1,3,3,6,3,4,7,8,11,14,21,25,29,32,32,32,34,34,36,36,37,39,39,44,45,46
3,3,3,4,3,5,2,3,6,2,6,6,5,4,5,19,21,21,23,27,27,29,32,32,33,34,34,36,36,37,39,39,44,49,49
3,4,5,5,3,6,3,4,3,2,6,3,5,6,3,24,24,26,29,31,32,32,33,33,34,34,34,36,36,37,39,39,45,46,47
3,5,3,6,3,4,3,1,6,1,5,6,5,3,4,9,10,10,11,11,13,14,15,31,31,34,34,36,36,37,39,39,45,46,48
6,5,5,3,2,5,3,3,4,2,4,6,6,2,6,19,20,22,23,24,27,27,28,29,30,34,34,36,36,37,39,39,45,46,48
3,6,3,6,6,4,3,5,3,2,6,2,3,5,4,19,22,22,24,24,27,30,31,33,33,34,34,36,36,37,39,39,45,46,50
6,5,5,3,6,5,3,3,4,2,4,2,6,6,2,18,20,22,23,24,26,27,28,29,30,34,34,36,36,37,39,39,46,48,49
5,4,4,2,3,3,3,3,6,2,5,6,6,3,6,21,23,24,24,25,26,27,29,32,33,34,34,36,36,37,39,40,40,40,49
6,3,4,6,3,5,2,3,3,1,3,4,6,5,6,6,9,11,13,23,24,27,32,33,34,34,34,36,36,37,39,40,40,46,49
6,6,3,3,1,4,3,4,4,3,6,2,5,3,4,7,8,9,14,21,25,27,32,32,33,34,34,36,36,37,39,40,41,43,46
3,5,3,6,6,4,3,3,1,1,3,5,6,4,4,9,9,9,10,11,11,13,13,31,32,34,34,36,36,37,39,40,43,46,48
6,5,3,5,3,5,2,6,3,2,4,0,4,6,4,0,1,1,2,19,23,24,24,25,27,34,34,36,36,37,43,44,45,48,49
5,5,3,3,4,3,3,5,3,3,5,3,6,3,3,31,31,31,31,32,32,33,33,33,33,34,34,36,36,38,38,38,38,39,39
6,5,3,5,3,4,3,5,3,1,3,5,5,3,0,1,1,1,1,9,10,10,10,31,31,34,34,36,36,38,38,38,38,45,48
3,5,3,3,6,4,3,3,3,2,5,3,4,6,5,22,23,24,26,31,31,32,32,32,33,34,34,36,36,38,38,39,39,40,45
2,6,3,4,5,4,3,6,5,1,6,3,3,5,3,9,10,11,11,21,27,27,28,32,33,34,34,36,36,38,38,39,39,46,46
3,5,3,3,0,4,3,6,5,1,6,3,3,5,5,1,1,1,1,9,10,10,11,31,31,34,34,36,36,38,38,39,39,46,48
3,6,3,5,3,3,3,5,5,1,6,3,3,4,5,8,9,11,11,31,32,33,33,33,33,34,34,36,36,38,38,39,39,47,49
5,4,5,5,2,5,3,5,1,3,3,2,6,3,3,6,6,8,10,18,21,21,23,23,33,34,34,36,36,38,38,39,44,47,48
5,5,3,4,1,3,3,6,5,1,3,3,5,5,6,8,10,10,10,10,10,14,15,33,33,34,34,36,36,38,38,39,45,48,49
5,4,4,5,2,5,3,3,6,2,5,4,6,3,3,22,22,23,23,25,25,29,29,34,34,34,34,36,36,38,38,44,44,45,45
5,3,3,6,5,5,2,5,6,1,3,2,3,4,5,5,6,8,8,23,23,23,23,27,29,34,34,36,36,38,38,48,48,48,48
6,4,5,3,2,5,3,3,2,3,5,2,6,5,3,18,19,20,21,21,23,23,23,28,33,34,34,36,36,38,39,39,39,39,45
6,4,5,3,2,5,3,3,3,3,5,2,6,3,5,18,21,23,23,23,24,28,31,33,33,34,34,36,36,38,39,39,39,39,45
5,3,3,5,6,5,2,6,3,1,3,3,4,3,5,6,8,8,9,21,23,27,33,33,33,34,34,36,36,38,39,39,39,48,48
5,3,3,6,6,5,2,2,6,1,3,5,5,3,4,6,8,10,10,19,23,23,24,27,29,34,34,36,36,38,39,39,46,48,49
3,5,3,6,5,4,3,3,0,1,3,4,6,5,5,1,1,1,2,9,10,11,13,31,32,34,34,36,36,38,39,40,44,48,48
6,3,3,3,5,6,1,3,4,1,6,4,3,2,5,4,5,5,8,8,11,11,23,23,31,34,34,36,36,38,40,40,43,45,45
5,4,4,5,4,5,2,3,6,2,3,6,5,0,3,0,0,1,2,19,23,23,25,26,33,34,34,36,36,38,43,44,44,45,49
6,5,3,6,2,4,3,4,3,1,6,5,3,5,5,9,10,11,15,23,24,28,29,32,33,34,34,36,36,38,43,45,46,48,49
6,3,3,4,5,3,3,6,5,2,3,6,5,0,3,0,1,1,1,21,21,23,32,34,34,34,34,36,36,39,39,39,39,46,48
6,3,3,4,3,3,3,6,5,2,3,6,5,1,5,7,8,10,15,21,21,23,32,34,34,34,34,36,36,39,39,39,39,46,48
6,3,3,5,5,3,2,6,3,2,3,4,3,6,5,17,21,21,24,24,24,27,32,33,33,34,34,36,36,39,39,39,39,47,49
6,5,5,3,3,5,3,3,5,2,4,6,6,0,2,0,0,1,1,21,23,23,27,27,28,34,34,36,36,39,39,39,39,48,48
6,5,5,3,5,5,3,3,3,2,4,6,6,2,2,20,20,21,21,23,23,27,27,28,28,34,34,36,36,39,39,39,39,48,48
3,5,3,6,2,4,3,3,6,1,3,4,6,5,5,9,10,11,13,23,24,26,29,31,32,34,34,36,36,39,39,39,40,43,48
5,6,4,4,3,5,3,3,6,2,6,3,5,3,3,21,23,27,29,32,32,33,33,34,34,34,34,36,36,39,39,39,42,46,48
6,3,3,5,6,6,2,4,5,1,4,3,3,3,3,7,8,8,9,22,23,24,31,32,33,34,34,36,36,39,39,40,43,45,49
3,5,3,6,5,4,3,3,2,1,3,4,6,6,5,9,10,11,14,23,23,24,25,31,32,34,34,36,36,39,39,40,44,48,49
5,6,3,6,3,5,3,3,0,2,4,3,6,5,5,1,1,1,1,23,23,24,27,33,33,34,34,36,36,39,39,40,46,48,48
6,3,3,2,4,3,3,3,6,2,5,5,6,5,6,21,21,23,24,24,27,28,29,33,34,34,34,36,36,39,39,40,46,48,49
3,3,5,6,6,4,3,5,3,2,3,1,6,4,4,5,9,9,11,22,23,24,32,32,33,34,34,36,36,39,39,43,45,46,49
6,5,5,3,5,5,3,3,5,2,4,4,6,2,0,0,1,1,2,18,23,23,27,28,28,34,34,36,36,39,39,44,44,48,48
6,4,3,4,5,4,3,6,2,3,4,6,5,3,1,7,10,13,14,21,27,29,32,32,33,34,34,36,36,39,41,43,43,45,46
4,3,4,5,6,5,2,4,6,2,3,3,5,2,6,17,19,20,22,23,25,26,27,29,33,34,34,36,36,39,42,44,46,46,49
6,5,3,4,6,3,3,3,6,1,3,4,6,2,3,5,8,10,11,24,24,24,31,32,34,34,34,36,37,37,37,37,39,45,50
6,3,3,3,2,3,3,4,6,2,5,4,6,4,5,21,21,22,22,23,25,29,30,33,34,34,34,36,37,37,37,37,44,45,45
3,4,4,6,6,6,3,4,3,1,5,3,5,3,2,8,11,12,15,22,23,23,30,31,32,34,34,36,37,37,37,37,45,45,45
5,4,3,6,2,3,3,4,3,3,6,6,3,4,6,22,23,27,30,31,32,32,32,33,34,34,34,36,37,37,37,37,45,46,50
6,4,3,6,2,3,3,5,6,1,3,3,5,4,3,8,9,9,10,22,22,24,30,31,33,34,34,36,37,37,37,38,39,39,49
3,6,3,5,5,4,3,3,3,2,3,6,4,6,3,22,22,24,30,31,31,32,32,33,33,34,34,36,37,37,37,38,39,39,49
3,4,3,3,6,6,2,3,5,1,3,3,6,5,4,7,9,10,11,21,24,28,31,32,32,34,34,36,37,37,37,39,39,39,45
4,3,3,6,3,3,2,3,6,2,6,4,3,4,5,17,21,21,22,24,25,27,32,32,32,34,34,36,37,37,37,39,39,40,45
6,5,3,5,4,3,3,4,1,1,6,4,3,6,3,8,9,9,10,11,11,14,14,32,33,34,34,36,37,37,37,39,42,45,48
6,4,3,5,3,3,3,6,2,2,5,6,3,6,4,21,22,23,24,24,24,27,30,33,34,34,34,36,37,37,37,39,44,45,49
5,6,3,4,3,4,3,6,2,2,3,3,5,6,6,22,22,23,23,24,24,24,30,33,34,34,34,36,37,37,37,39,45,45,49
6,3,3,4,2,3,3,6,6,2,3,4,5,4,6,21,21,22,22,23,25,27,30,32,34,34,34,36,37,37,37,39,45,46,50
3,4,3,3,6,5,2,3,4,1,3,4,6,3,6,6,9,9,11,21,22,24,31,32,33,34,34,36,37,37,37,40,40,42,43
3,3,4,3,3,4,3,6,3,2,4,6,6,5,4,22,22,27,29,31,32,32,32,32,33,34,34,36,37,37,37,40,43,43,45
6,5,4,4,3,4,3,3,6,2,5,3,6,2,3,17,22,22,24,24,26,29,32,33,33,34,34,36,37,37,37,40,43,44,45
6,6,3,3,6,5,3,3,2,2,4,5,4,4,4,22,22,23,24,25,26,28,30,32,32,34,34,36,37,37,37,41,42,49,49
6,5,4,4,2,6,3,3,6,1,4,5,5,3,3,10,11,13,13,22,22,28,30,33,33,34,34,36,37,37,37,42,42,49,49
6,6,3,6,2,6,3,6,2,3,6,5,4,4,2,20,20,20,22,22,25,29,29,29,34,34,34,36,37,37,37,50,50,50,50
3,5,3,3,5,6,2,3,4,1,3,3,4,5,6,7,9,10,10,21,22,26,31,32,33,34,34,36,37,37,38,38,39,39,45
4,3,3,3,6,5,2,6,3,2,5,5,3,5,3,19,21,22,23,23,24,28,31,33,33,34,34,36,37,37,38,38,39,39,48
3,6,3,5,6,3,3,5,4,1,6,2,3,6,3,7,8,11,11,22,24,30,31,33,33,34,34,36,37,37,38,39,39,40,49
6,6,2,3,3,5,2,3,6,2,5,4,6,4,3,19,20,20,22,24,24,25,27,29,31,34,34,36,37,37,38,39,40,45,49
6,3,3,3,2,3,3,5,6,2,4,4,5,4,6,21,21,22,22,24,25,26,30,32,33,34,34,36,37,37,38,39,43,45,49
3,5,4,6,3,5,3,5,3,2,5,0,4,6,3,0,1,1,1,23,26,26,31,32,33,34,34,36,37,37,38,39,43,47,48
3,5,4,6,3,5,3,4,3,2,5,0,5,6,3,0,1,1,1,23,26,28,31,32,32,34,34,36,37,37,38,39,44,45,48
6,4,3,5,2,3,3,6,6,2,5,3,3,4,5,21,22,22,22,22,23,28,30,33,34,34,34,36,37,37,38,39,44,49,49
6,4,3,5,2,3,3,6,6,3,5,3,3,4,5,22,22,28,30,31,32,32,33,33,34,34,34,36,37,37,38,39,44,49,49
6,5,3,3,5,4,3,2,6,1,3,3,5,4,6,9,9,10,10,22,23,24,30,33,33,34,34,36,37,37,38,39,45,45,49
3,5,4,3,5,4,3,3,3,2,3,6,6,6,5,22,24,26,30,31,32,32,33,33,33,34,34,36,37,37,38,39,45,48,49
6,4,5,3,2,4,3,3,2,3,6,1,6,5,3,5,5,10,11,20,21,21,23,28,32,34,34,36,37,37,39,39,39,40,43
3,6,4,3,3,3,3,5,6,2,4,5,6,1,4,6,9,11,14,21,27,27,32,32,33,34,34,36,37,37,39,39,39,42,45
3,6,3,6,3,5,3,4,6,1,4,3,5,4,2,9,10,11,13,22,24,26,27,31,32,34,34,36,37,37,39,39,39,42,46
6,3,3,4,3,3,3,4,5,1,3,6,6,2,5,7,8,8,11,21,23,29,32,32,34,34,34,36,37,37,39,39,39,43,44
4,3,4,6,3,6,2,3,5,1,5,6,4,3,3,7,9,11,13,22,23,25,32,32,33,34,34,36,37,37,39,39,39,43,49
6,3,5,3,2,4,3,3,4,3,5,6,6,2,6,19,22,24,24,24,27,30,32,33,33,34,34,36,37,37,39,39,39,43,49
6,3,5,3,2,4,3,3,6,3,5,5,6,2,4,19,22,23,23,24,27,30,32,33,33,34,34,36,37,37,39,39,39,44,45
6,3,5,3,6,4,3,3,4,3,5,2,6,6,2,19,22,24,24,24,25,30,32,33,33,34,34,36,37,37,39,39,39,46,49
6,3,6,6,2,5,3,3,3,1,4,6,6,3,3,10,11,11,14,24,24,24,24,31,31,34,34,36,37,37,39,39,40,40,50
6,4,2,3,3,4,2,5,3,2,3,6,4,4,6,18,18,20,22,22,22,22,26,27,32,34,34,36,37,37,39,39,40,43,43
6,4,5,3,5,4,3,3,5,3,6,2,6,2,0,0,0,1,1,17,23,26,26,28,32,34,34,36,37,37,39,39,40,43,48
3,3,5,5,6,4,2,3,6,2,6,3,5,4,3,18,22,23,23,23,27,29,32,33,34,34,34,36,37,37,39,39,40,45,47
5,4,2,5,6,4,2,6,3,2,3,6,3,4,3,18,18,19,21,22,23,24,27,27,32,34,34,36,37,37,39,39,42,46,48
6,6,3,3,6,5,2,4,2,2,4,5,6,5,3,19,19,22,24,24,27,27,28,28,30,34,34,36,37,37,39,39,42,49,49
6,3,4,6,3,4,2,6,3,2,3,1,4,5,5,6,8,9,10,18,22,22,23,27,27,34,34,36,37,37,39,39,43,44,50
6,4,3,5,2,3,3,5,6,1,3,3,6,4,4,8,9,9,11,22,22,26,30,32,33,34,34,36,37,37,39,39,43,45,48
6,4,3,4,2,3,3,5,6,2,6,3,3,4,5,21,22,22,22,22,24,26,30,32,33,34,34,36,37,37,39,39,43,45,48
6,4,3,4,3,3,3,5,3,2,6,5,3,2,6,19,21,21,21,22,24,24,32,33,33,34,34,36,37,37,39,39,43,45,49
6,4,3,4,3,3,3,5,2,2,6,6,3,6,5,21,22,24,24,24,24,28,30,32,33,34,34,36,37,37,39,39,43,45,49
6,6,3,3,5,5,3,4,4,2,5,3,6,2,0,0,1,1,2,17,22,23,23,24,29,34,34,36,37,37,39,39,44,45,49
6,5,3,3,3,4,3,5,4,2,3,0,6,6,5,0,1,1,2,22,23,24,33,33,34,34,34,36,37,37,39,39,44,45,49
6,5,3,3,2,4,3,5,6,1,3,3,6,4,6,9,9,10,11,22,23,24,30,33,34,34,34,36,37,37,39,39,45,46,49
6,5,3,3,2,4,3,5,6,2,3,3,6,4,6,22,22,22,23,23,24,24,30,33,34,34,34,36,37,37,39,39,45,46,49
6,6,3,3,5,4,3,3,3,2,3,6,5,6,4,22,23,24,30,32,32,33,33,34,34,34,34,36,37,37,39,39,45,46,49
3,3,3,3,4,6,2,6,5,1,5,3,4,6,6,7,8,11,13,21,27,29,32,32,33,34,34,36,37,37,39,39,46,49,49
3,6,4,3,3,3,3,5,6,2,4,6,6,2,6,20,21,22,24,27,27,30,32,33,34,34,34,36,37,37,39,40,40,46,49
6,3,5,6,3,3,2,5,6,2,4,6,5,0,3,0,0,1,1,17,23,26,28,29,34,34,34,36,37,37,39,40,40,48,49
4,3,3,6,4,3,2,3,6,2,6,5,3,1,4,6,7,9,9,17,21,21,22,24,32,34,34,36,37,37,39,40,43,43,45
6,3,3,5,3,6,2,4,3,1,4,4,3,3,6,7,8,9,9,21,22,24,31,32,33,34,34,36,37,37,39,40,43,43,45
6,4,4,5,4,3,2,3,3,2,6,6,5,2,3,17,17,20,23,23,25,25,27,29,31,34,34,36,37,37,39,40,43,44,45
3,6,2,3,6,6,2,4,5,1,4,6,6,3,3,7,7,11,14,17,23,24,24,27,32,34,34,36,37,37,39,40,43,49,50
5,6,3,3,6,5,3,2,3,1,3,4,6,4,6,10,11,11,12,23,23,24,24,32,33,34,34,36,37,37,39,40,46,46,48
6,6,3,3,6,4,3,3,2,2,5,6,4,4,4,22,22,22,24,26,27,27,30,32,32,34,34,36,37,37,39,41,45,46,50
6,4,3,4,3,5,2,2,3,2,5,6,5,6,6,19,19,22,24,24,24,27,28,28,30,34,34,36,37,37,39,42,45,49,49
3,3,5,6,6,6,1,3,5,1,4,2,6,4,4,4,5,10,10,11,13,14,24,25,29,34,34,36,37,37,39,43,45,46,49
6,6,3,5,2,5,3,6,3,1,4,6,4,2,3,7,10,11,12,17,21,22,23,24,30,34,34,36,37,37,39,45,45,49,49
3,6,3,5,4,3,3,2,6,1,6,5,4,3,6,8,10,11,14,22,23,24,30,31,32,34,34,36,37,37,39,45,45,49,49
3,4,6,4,3,6,3,6,6,2,5,5,6,1,2,6,7,11,11,22,24,27,28,29,30,34,34,36,37,37,40,42,46,49,49
6,4,2,4,6,3,2,3,3,2,6,6,3,4,5,17,18,20,21,22,22,24,27,27,33,34,34,36,37,37,40,43,45,46,49
4,4,3,3,6,4,2,5,4,1,2,6,6,3,4,5,7,9,11,22,22,22,26,27,29,34,34,36,37,37,41,42,43,43,46
6,5,3,4,5,4,3,3,6,2,6,4,5,3,1,10,11,13,14,22,22,23,29,33,33,34,34,36,37,37,43,44,45,45,49
6,5,4,4,6,6,2,3,4,1,3,6,6,2,3,7,7,11,13,18,24,24,27,27,32,34,34,36,37,37,43,46,46,49,49
6,6,3,5,2,6,3,6,3,1,6,1,4,6,4,4,7,11,11,11,14,14,24,24,26,34,34,36,37,37,43,49,49,50,50
6,3,3,3,5,3,3,5,5,2,4,6,5,0,3,0,1,1,1,21,21,26,32,33,33,34,34,36,37,38,38,39,39,39,48
3,5,4,5,6,5,2,1,3,1,4,5,6,3,3,6,7,8,10,10,13,13,14,21,22,34,34,36,37,38,38,39,44,45,48
5,5,5,5,1,6,3,3,3,1,4,3,6,4,5,9,10,10,11,13,14,15,15,32,33,34,34,36,37,38,38,44,45,48,48
3,6,3,3,5,5,3,3,6,2,5,3,6,4,1,10,10,11,14,22,23,24,29,31,31,34,34,36,37,38,39,39,39,39,39
5,3,3,6,4,5,2,3,6,2,3,3,6,5,3,19,21,23,23,24,24,29,31,32,33,34,34,36,37,38,39,39,39,40,45
5,4,3,3,3,3,3,5,6,1,6,2,3,6,6,7,8,9,11,22,24,30,31,33,33,34,34,36,37,38,39,39,40,40,49
6,6,3,3,3,4,3,4,5,3,6,1,5,5,2,7,10,11,13,21,26,28,32,33,33,34,34,36,37,38,39,39,40,43,46
6,6,2,3,3,5,2,5,3,1,3,6,6,4,4,6,7,11,14,20,22,22,24,29,32,34,34,36,37,38,39,39,40,43,49
4,3,5,5,3,3,2,3,6,2,6,6,5,1,5,7,7,10,15,17,23,23,26,29,32,34,34,36,37,38,39,39,40,47,49
5,4,3,5,3,3,3,3,2,2,4,6,6,6,6,21,22,23,24,24,24,27,30,32,33,34,34,36,37,38,39,39,42,46,50
6,5,3,3,4,4,3,3,1,3,6,6,5,3,5,8,10,14,14,32,32,33,33,33,34,34,34,36,37,38,39,39,45,45,49
6,3,3,2,6,3,3,3,5,2,5,4,6,5,6,21,21,23,24,24,26,29,30,33,34,34,34,36,37,38,39,39,45,49,49
6,5,3,3,6,4,3,1,3,1,5,3,4,6,4,9,9,9,10,11,11,13,13,32,32,34,34,36,37,38,39,40,40,43,45
3,5,3,6,3,4,3,2,6,2,5,3,6,6,5,22,23,24,24,24,26,29,29,31,33,34,34,36,37,38,39,40,40,48,49
6,6,3,3,1,4,3,4,2,3,6,4,5,3,5,7,8,10,14,21,25,26,32,32,33,34,34,36,37,38,39,40,43,45,46
4,5,3,5,6,6,2,2,3,1,3,3,4,6,6,7,9,10,11,18,22,24,24,24,26,34,34,36,37,38,39,40,45,46,49
6,3,3,5,6,5,2,6,3,1,5,3,3,3,4,6,8,8,10,21,24,24,32,33,33,34,34,36,37,38,39,40,45,48,49
5,4,4,4,6,3,2,6,3,2,2,6,5,5,3,17,19,23,24,24,25,25,26,29,29,34,34,36,37,38,39,42,45,45,46
3,5,5,6,6,5,3,3,4,2,4,5,6,3,2,22,23,23,24,26,27,28,30,32,33,34,34,36,37,38,39,44,45,48,49
5,3,3,3,3,6,2,5,4,1,4,6,4,3,6,7,8,11,12,22,23,26,31,32,32,34,34,36,37,38,39,45,45,46,46
6,6,3,4,4,5,3,5,3,3,6,2,5,3,0,0,1,1,2,21,23,27,31,32,33,34,34,36,37,38,39,45,46,48,49
6,5,3,6,2,4,3,4,5,1,6,4,3,5,3,9,10,11,13,23,24,26,29,32,33,34,34,36,37,38,42,43,45,46,49
6,3,3,3,4,3,3,5,6,2,3,5,6,2,6,19,21,21,22,24,24,30,31,33,34,34,34,36,37,39,39,39,39,46,49
6,3,5,3,6,4,3,3,6,3,5,6,6,2,2,20,24,24,24,24,29,29,32,33,33,34,34,36,37,39,39,39,40,46,50
6,3,5,3,2,4,3,3,2,3,5,6,6,6,6,20,24,24,24,24,27,29,32,33,33,34,34,36,37,39,39,39,40,49,50
6,5,3,4,5,3,3,3,3,2,4,2,5,6,5,20,21,21,23,26,26,28,32,33,33,34,34,36,37,39,39,39,42,44,48
6,5,3,3,3,4,2,3,5,2,6,4,4,2,6,18,18,19,21,22,23,24,27,27,32,34,34,36,37,39,39,39,42,45,46
4,6,2,6,5,5,2,3,4,1,6,3,3,6,3,6,7,11,11,18,21,24,27,29,32,34,34,36,37,39,39,39,42,45,50
2,4,3,6,4,6,2,3,3,1,3,5,5,5,6,7,9,10,15,17,22,23,23,24,27,34,34,36,37,39,39,39,42,46,48
3,6,3,2,4,3,3,3,6,2,4,5,6,5,5,21,21,24,24,26,27,27,28,31,32,34,34,36,37,39,39,39,44,45,48
6,3,3,6,5,4,2,5,4,2,5,0,3,6,3,0,1,1,2,18,21,23,23,24,27,34,34,36,37,39,39,39,44,45,49
6,6,5,5,0,5,3,3,2,3,4,2,6,3,3,0,0,1,1,19,21,21,21,22,33,34,34,36,37,39,39,39,45,48,49
6,5,4,3,6,6,2,4,2,2,6,3,5,6,3,20,20,22,24,24,26,26,27,29,30,34,34,36,37,39,39,39,46,46,49
3,3,3,6,4,6,2,6,5,1,3,3,3,6,5,7,8,8,11,21,24,29,32,33,34,34,34,36,37,39,39,40,40,45,48
6,3,3,5,3,6,2,5,3,1,4,3,3,6,6,7,8,9,11,23,24,24,31,33,34,34,34,36,37,39,39,40,40,45,48
6,6,3,3,6,6,2,5,3,1,2,3,6,5,4,7,7,10,11,22,23,24,24,29,29,34,34,36,37,39,39,40,40,45,50
3,5,5,3,3,4,3,6,6,2,3,1,6,6,6,7,10,11,14,22,24,28,33,33,34,34,34,36,37,39,39,40,40,50,50
6,6,3,3,5,3,3,3,3,2,4,5,6,6,4,21,24,27,29,32,32,33,34,34,34,34,34,36,37,39,39,40,42,46,48
5,4,3,6,5,3,3,6,1,2,6,4,3,6,3,9,11,11,15,21,22,24,27,33,34,34,34,36,37,39,39,40,42,46,49
2,6,3,3,3,5,3,5,6,1,4,3,6,6,5,10,11,11,14,21,23,24,29,33,34,34,34,36,37,39,39,40,44,48,49
5,6,3,6,5,3,3,6,2,2,6,4,3,4,3,21,22,22,24,24,24,25,28,32,33,34,34,36,37,39,39,40,45,49,50
5,4,3,6,3,3,3,6,2,2,6,6,3,6,5,21,22,23,24,24,24,29,30,33,34,34,34,36,37,39,39,40,46,49,49
3,4,5,6,3,6,3,5,6,1,4,5,6,3,2,10,11,13,14,24,24,26,29,33,33,34,34,36,37,39,39,43,45,49,49
5,6,4,5,3,4,3,2,3,1,5,3,5,6,6,9,11,14,15,23,24,26,28,32,33,34,34,36,37,39,39,44,45,48,49
6,6,3,5,2,6,3,6,3,1,6,5,4,3,3,10,11,11,14,21,23,24,29,31,32,34,34,36,37,39,39,49,49,50,50
6,3,6,6,3,5,3,3,3,1,4,1,6,6,3,4,8,9,10,10,11,14,31,34,34,34,34,36,37,39,40,40,40,40,50
3,6,4,3,6,6,2,2,3,1,3,6,5,3,6,7,10,11,14,19,21,21,22,24,24,34,34,36,37,39,40,40,40,40,50
6,3,6,6,3,5,3,3,6,1,4,4,6,3,2,9,10,11,14,24,24,24,25,32,34,34,34,36,37,39,40,40,40,45,50
3,4,4,4,1,5,3,6,6,2,5,3,6,3,3,9,9,9,11,21,23,25,29,32,33,34,34,36,37,39,40,40,42,43,48
6,4,3,3,6,3,2,3,3,2,5,4,4,5,6,17,22,22,23,24,26,26,32,32,33,34,34,36,37,39,40,40,43,45,45
3,5,3,3,6,4,3,6,6,1,6,4,3,2,3,5,9,10,11,21,24,24,31,31,34,34,34,36,37,39,40,40,43,45,46
3,5,3,3,6,4,3,6,6,1,6,4,3,3,3,9,9,10,11,31,31,31,34,34,34,34,34,36,37,39,40,40,43,45,46
3,3,3,3,6,5,2,4,4,2,6,3,5,5,6,19,21,21,23,26,26,29,32,33,33,34,34,36,37,39,40,40,43,45,48
4,3,3,6,4,3,2,3,6,2,6,5,3,3,6,17,21,21,22,23,24,24,32,32,34,34,34,36,37,39,40,40,43,46,49
6,4,2,5,6,3,2,6,6,2,3,6,5,0,3,0,0,0,1,17,18,20,23,28,29,34,34,36,37,39,40,40,46,49,50
6,4,3,5,6,3,3,3,3,1,5,6,4,2,4,7,8,9,13,21,24,25,32,32,33,34,34,36,37,39,40,44,45,45,46
6,5,3,4,2,4,3,5,4,3,6,2,6,3,3,19,21,21,22,24,25,27,32,32,33,34,34,36,37,39,40,45,45,45,45
6,6,3,4,2,5,3,5,3,2,4,0,6,6,4,0,0,1,2,23,24,24,24,25,27,34,34,36,37,39,43,44,45,46,49
6,6,3,4,2,5,3,6,3,2,4,0,5,6,4,0,0,1,2,23,24,24,24,25,26,34,34,36,37,39,43,45,45,46,49
