# feasible_labeled_k5=12087822 distinct_triangle_count_vectors=105930
402911815784647533,6,5,3,5,4,3,4,2,4,6
402911815784901485,6,5,3,4,4,3,5,2,4,6
402911815801428846,6,5,3,6,4,3,4,2,4,6
402911815801682798,6,5,3,4,4,3,6,2,4,6
402911817932393328,6,5,3,5,4,3,5,2,4,6
402911817949174641,6,5,3,6,4,3,5,2,4,6
402911817949432689,6,5,3,5,4,3,6,2,4,6
402911819023178610,6,5,3,6,4,3,6,2,4,6
402911882305247853,4,3,5,4,4,3,4,2,4,6
402911882305247915,4,6,4,4,4,3,4,2,3,5
402911882305776301,4,3,5,4,4,3,5,2,4,6
402911882305776364,4,6,4,5,4,3,4,2,3,5
402911882306042605,4,6,4,6,4,3,4,2,3,5
402911883378989744,4,3,5,5,4,3,4,2,4,6
402911883378993837,5,6,4,4,4,3,4,2,3,5
402911883379518256,4,3,5,5,4,3,5,2,4,6
402911883379526445,5,6,4,5,4,3,4,2,3,5
402911883379784560,4,3,5,5,4,3,6,2,4,6
402911883379792749,5,6,4,6,4,3,4,2,3,5
402911883395767025,4,3,5,6,4,3,4,2,4,6
402911883395771118,6,6,4,4,4,3,4,2,3,5
402911883396029101,5,3,5,4,4,3,4,2,4,6
402911883396033195,4,6,4,4,4,3,5,2,3,5
402911883396295537,4,3,5,6,4,3,5,2,4,6
402911883396303726,6,6,4,5,4,3,4,2,3,5
402911883396561841,4,3,5,6,4,3,6,2,4,6
402911883413072685,5,3,5,4,4,3,5,2,4,6
402911883413076780,4,6,4,5,4,3,5,2,3,5
402911883413338989,4,6,4,6,4,3,5,2,3,5
402911884470033133,6,3,5,4,4,3,4,2,4,6
402911884470037227,4,6,4,4,4,3,6,2,3,5
402911884503591789,6,3,5,4,4,3,5,2,4,6
402911884503595821,4,6,4,5,4,3,6,2,3,5
402911884503858030,4,6,4,6,4,3,6,2,3,5
402911952115505968,5,3,5,5,4,3,4,2,4,6
402911952115510061,5,6,4,4,4,3,5,2,3,5
402911952132549616,5,3,5,5,4,3,5,2,4,6
402911952132557679,5,6,4,5,4,3,5,2,3,5
402911952132815920,5,3,5,5,4,3,6,2,4,6
402911952132823920,5,6,4,6,4,3,5,2,3,5
402911953189247857,5,3,5,6,4,3,4,2,4,6
402911953189251950,6,6,4,4,4,3,5,2,3,5
402911953189510000,6,3,5,5,4,3,4,2,4,6
402911953189514093,5,6,4,4,4,3,6,2,3,5
402911953206291505,5,3,5,6,4,3,5,2,4,6
402911953206299568,6,6,4,5,4,3,5,2,3,5
402911953206557809,5,3,5,6,4,3,6,2,4,6
402911953206565809,6,6,4,6,4,3,5,2,3,5
402911953223068720,6,3,5,5,4,3,5,2,4,6
402911953223076720,5,6,4,5,4,3,6,2,3,5
402911953223334961,6,3,5,5,4,3,6,2,4,6
402911953223342961,5,6,4,6,4,3,6,2,3,5
402912021908986801,6,3,5,6,4,3,4,2,4,6
402912021908990894,6,6,4,4,4,3,6,2,3,5
402912021942545521,6,3,5,6,4,3,5,2,4,6
402912021942553521,6,6,4,5,4,3,6,2,3,5
402912021942811762,6,3,5,6,4,3,6,2,4,6
402912021942819762,6,6,4,6,4,3,6,2,3,5
402916001127483686,3,5,3,3,4,3,3,2,5,5
402916002201213222,3,3,5,3,4,3,3,2,5,5
402916002202011948,3,5,3,4,4,3,3,2,5,5
402916002202012074,3,5,3,3,4,3,4,2,5,5
402916003275753903,3,5,3,5,4,3,3,2,5,5
402916003275762092,3,5,3,3,4,3,5,2,5,5
402916003292531184,3,5,3,6,4,3,3,2,5,5
402916003292539373,3,5,3,3,4,3,6,2,5,5
402916005473569452,3,5,3,4,4,3,4,2,5,5
402916006547319471,3,5,3,5,4,3,4,2,5,5
402916006547319596,3,5,3,4,4,3,5,2,5,5
402916006547585712,3,5,3,6,4,3,4,2,5,5
402916006547585837,3,5,3,4,4,3,6,2,5,5
402916006581398319,3,5,3,5,4,3,5,2,5,5
402916006581664560,3,5,3,6,4,3,5,2,5,5
402916006581664623,3,5,3,5,4,3,6,2,5,5
402916070920702252,3,3,5,4,4,3,3,2,5,5
402916070920702378,4,5,3,3,4,3,3,2,5,5
402916071994444207,3,3,5,5,4,3,3,2,5,5
402916071994452396,3,3,5,3,4,3,5,2,5,5
402916071994706416,3,3,5,6,4,3,3,2,5,5
402916071994714605,3,3,5,3,4,3,6,2,5,5
402916071994968358,4,3,5,3,4,3,3,2,5,5
402916072028785324,4,5,3,4,4,3,3,2,5,5
402916072028793514,4,5,3,3,4,3,4,2,5,5
402916072045570735,4,5,3,5,4,3,3,2,5,5
402916072045570860,3,3,5,4,4,3,5,2,5,5
402916072045836976,4,5,3,6,4,3,3,2,5,5
402916072045837101,3,3,5,4,4,3,6,2,5,5
402916072046095020,4,5,3,3,4,3,5,2,5,5
402916072062876333,4,5,3,3,4,3,6,2,5,5
402916072079649583,3,3,5,5,4,3,5,2,5,5
402916072079915824,3,3,5,6,4,3,5,2,5,5
402916072079915887,3,3,5,5,4,3,6,2,5,5
402916075268123308,4,5,3,4,4,3,4,2,5,5
402916075301939887,4,5,3,5,4,3,4,2,5,5
402916075301940012,4,5,3,4,4,3,5,2,5,5
402916075318717168,4,5,3,6,4,3,4,2,5,5
402916075318721325,4,5,3,4,4,3,6,2,5,5
402916077449431855,4,5,3,5,4,3,5,2,5,5
402916077466209136,4,5,3,6,4,3,5,2,5,5
402916077466213231,4,5,3,5,4,3,6,2,5,5
402916078539955120,4,5,3,6,4,3,6,2,5,5
402916140713920940,5,5,3,3,4,3,3,2,5,5
402916140714707366,5,3,5,3,4,3,3,2,5,5
402916140730960301,6,5,3,3,4,3,3,2,5,5
402916140731488679,6,3,5,3,4,3,3,2,5,5
402916140765039404,5,5,3,4,4,3,3,2,5,5
402916140765047468,5,5,3,3,4,3,4,2,5,5
402916140765571887,5,5,3,5,4,3,3,2,5,5
402916140765838128,5,5,3,6,4,3,3,2,5,5
402916140799126316,5,5,3,3,4,3,5,2,5,5
402916140799392557,5,5,3,3,4,3,6,2,5,5
402916141838785325,6,5,3,4,4,3,3,2,5,5
402916141839051437,6,5,3,3,4,3,4,2,5,5
402916141839317871,6,5,3,5,4,3,3,2,5,5
402916141839584112,6,5,3,6,4,3,3,2,5,5
402916141872872237,6,5,3,3,4,3,5,2,5,5
402916142895745324,4,3,5,4,4,3,3,2,5,5
402916142895745450,4,3,5,3,4,3,4,2,5,5
402916142912522671,4,3,5,5,4,3,3,2,5,5
402916142912526832,4,3,5,6,4,3,3,2,5,5
402916142912530860,4,3,5,3,4,3,5,2,5,5
402916142912793069,4,3,5,3,4,3,6,2,5,5
402916143986264492,5,3,5,4,4,3,3,2,5,5
402916143986272682,5,3,5,3,4,3,4,2,5,5
402916143986530796,6,3,5,4,4,3,3,2,5,5
402916143986796975,5,3,5,5,4,3,3,2,5,5
402916143986801136,5,3,5,6,4,3,3,2,5,5
402916143987862316,5,5,3,4,4,3,4,2,5,5
402916144003312106,6,3,5,3,4,3,4,2,5,5
402916144003578351,6,3,5,5,4,3,3,2,5,5
402916144003840560,6,3,5,6,4,3,3,2,5,5
402916144020351404,5,3,5,3,4,3,5,2,5,5
402916144020355565,5,3,5,3,4,3,6,2,5,5
402916144021424943,5,5,3,5,4,3,4,2,5,5
402916144021949228,5,5,3,4,4,3,5,2,5,5
402916144038202224,5,5,3,6,4,3,4,2,5,5
402916144038726509,5,5,3,4,4,3,6,2,5,5
402916145094097388,6,3,5,3,4,3,5,2,5,5
402916146169433071,5,5,3,5,4,3,5,2,5,5
402916146186210352,5,5,3,6,4,3,5,2,5,5
402916146186214384,5,5,3,5,4,3,6,2,5,5
402916147259956273,5,5,3,6,4,3,6,2,5,5
402916212707343149,6,5,3,4,4,3,4,2,5,5
402916212740905839,6,5,3,5,4,3,4,2,5,5
402916212741426029,6,5,3,4,4,3,5,2,5,5
402916212757683120,6,5,3,6,4,3,4,2,5,5
402916212758207342,6,5,3,4,4,3,6,2,5,5
402916214888913904,6,5,3,5,4,3,5,2,5,5
402916214905691185,6,5,3,6,4,3,5,2,5,5
402916214905953265,6,5,3,5,4,3,6,2,5,5
402916215979695154,6,5,3,6,4,3,6,2,5,5
402916281425238700,4,3,5,4,4,3,4,2,5,5
402916281425767087,4,3,5,5,4,3,4,2,5,5
402916281425767212,4,3,5,4,4,3,5,2,5,5
402916281426029296,4,3,5,6,4,3,4,2,5,5
402916281426033453,4,3,5,4,4,3,6,2,5,5
402916281459329839,4,3,5,5,4,3,5,2,5,5
402916281459592048,4,3,5,6,4,3,5,2,5,5
402916281459596143,4,3,5,5,4,3,6,2,5,5
402916281476373424,4,3,5,6,4,3,6,2,5,5
402916350145243820,5,3,5,4,4,3,4,2,5,5
402916350162283244,6,3,5,4,4,3,4,2,5,5
402916350178798383,5,3,5,5,4,3,4,2,5,5
402916350178806572,5,3,5,4,4,3,5,2,5,5
402916350179060592,5,3,5,6,4,3,4,2,5,5
402916350179068781,5,3,5,4,4,3,6,2,5,5
402916351252802415,6,3,5,5,4,3,4,2,5,5
402916351252810541,6,3,5,4,4,3,5,2,5,5
402916351269579696,6,3,5,6,4,3,4,2,5,5
402916351269587822,6,3,5,4,4,3,6,2,5,5
402916352326290415,5,3,5,5,4,3,5,2,5,5
402916352326552624,5,3,5,6,4,3,5,2,5,5
402916352326556656,5,3,5,5,4,3,6,2,5,5
402916352343333937,5,3,5,6,4,3,6,2,5,5
402916421046029296,6,3,5,5,4,3,5,2,5,5
402916421062806577,6,3,5,6,4,3,5,2,5,5
402916421062810609,6,3,5,5,4,3,6,2,5,5
402916422136552498,6,3,5,6,4,3,6,2,5,5
402920399173994855,3,5,3,3,4,3,3,2,6,5
402920399191034150,3,5,3,3,4,3,3,2,5,6
402920400247728423,3,3,5,3,4,3,3,2,5,6
402920400247728486,3,3,5,3,4,3,3,2,6,5
402920400248523117,3,5,3,4,4,3,3,2,6,5
402920400248523243,3,5,3,3,4,3,4,2,6,5
402920400265300332,3,5,3,4,4,3,3,2,5,6
402920400265304490,3,5,3,3,4,3,4,2,5,6
402920401322269104,3,5,3,5,4,3,3,2,6,5
402920401322273261,3,5,3,3,4,3,5,2,6,5
402920401339042287,3,5,3,5,4,3,3,2,5,6
402920401339046385,3,5,3,6,4,3,3,2,6,5
402920401339050476,3,5,3,3,4,3,5,2,5,6
402920402412784176,3,5,3,6,4,3,3,2,5,6
402920403520080621,3,5,3,4,4,3,4,2,6,5
402920403520346796,3,5,3,4,4,3,4,2,5,6
402920404593830640,3,5,3,5,4,3,4,2,6,5
402920404593830765,3,5,3,4,4,3,5,2,6,5
402920404594096815,3,5,3,5,4,3,4,2,5,6
402920404594096881,3,5,3,6,4,3,4,2,6,5
402920404594096940,3,5,3,4,4,3,5,2,5,6
402920404627909488,3,5,3,5,4,3,5,2,6,5
402920468967217516,3,3,5,4,4,3,3,2,6,5
402920468967217642,4,5,3,3,4,3,3,2,6,5
402920468967475501,3,3,5,4,4,3,3,2,5,6
402920468967475627,3,3,5,3,4,3,4,2,6,5
402920468984252842,4,5,3,3,4,3,3,2,5,6
402920470040959471,3,3,5,5,4,3,3,2,6,5
402920470040967660,3,3,5,3,4,3,5,2,5,6
402920470041217456,3,3,5,5,4,3,3,2,5,6
402920470041221680,3,3,5,6,4,3,3,2,6,5
402920470041225645,3,3,5,3,4,3,5,2,6,5
402920470057994737,3,3,5,6,4,3,3,2,5,6
402920470058256679,4,3,5,3,4,3,3,2,5,6
402920470058256742,4,3,5,3,4,3,3,2,6,5
402920470075300525,4,5,3,4,4,3,3,2,6,5
402920470075300588,3,3,5,4,4,3,4,2,6,5
402920470075308715,4,5,3,3,4,3,4,2,6,5
402920470092085999,3,3,5,5,4,3,4,2,6,5
402920470092086061,3,3,5,4,4,3,5,2,5,6
402920470092343984,4,5,3,5,4,3,3,2,6,5
402920470092344109,3,3,5,4,4,3,5,2,6,5
402920470092352240,3,3,5,6,4,3,4,2,6,5
402920470092610221,4,5,3,3,4,3,5,2,6,5
402920470109125297,4,5,3,6,4,3,3,2,6,5
402920470126164784,3,3,5,5,4,3,5,2,5,6
402920470126164847,3,3,5,5,4,3,5,2,6,5
402920471149042348,4,5,3,4,4,3,3,2,5,6
402920471149308586,4,5,3,3,4,3,4,2,5,6
402920471165827759,4,5,3,5,4,3,3,2,5,6
402920471166094000,4,5,3,6,4,3,3,2,5,6
402920471166352044,4,5,3,3,4,3,5,2,5,6
402920473314634477,4,5,3,4,4,3,4,2,6,5
402920473348451056,4,5,3,5,4,3,4,2,6,5
402920473348451181,4,5,3,4,4,3,5,2,6,5
402920473365232369,4,5,3,6,4,3,4,2,6,5
402920474405153452,4,5,3,4,4,3,4,2,5,6
402920474438970031,4,5,3,5,4,3,4,2,5,6
402920474438970156,4,5,3,4,4,3,5,2,5,6
402920474455747312,4,5,3,6,4,3,4,2,5,6
402920475495943024,4,5,3,5,4,3,5,2,6,5
402920476586461999,4,5,3,5,4,3,5,2,5,6
402920538760436204,5,5,3,3,4,3,3,2,6,5
402920538777471404,5,5,3,3,4,3,3,2,5,6
402920538777475565,6,5,3,3,4,3,3,2,6,5
402920538777995687,5,3,5,3,4,3,3,2,5,6
402920538777999782,5,3,5,3,4,3,3,2,6,5
402920538811554605,5,5,3,4,4,3,3,2,6,5
402920538811562732,5,5,3,3,4,3,4,2,6,5
402920538828860208,5,5,3,5,4,3,3,2,6,5
402920538829126449,5,5,3,6,4,3,3,2,6,5
402920538845641517,5,5,3,3,4,3,5,2,6,5
402920539851741671,6,3,5,3,4,3,3,2,5,6
402920539852003751,6,3,5,3,4,3,3,2,6,5
402920539885296428,5,5,3,4,4,3,3,2,5,6
402920539885558637,6,5,3,4,4,3,3,2,6,5
402920539885562540,5,5,3,3,4,3,4,2,5,6
402920539885566701,6,5,3,3,4,3,4,2,6,5
402920539885828911,5,5,3,5,4,3,3,2,5,6
402920539886095152,5,5,3,6,4,3,3,2,5,6
402920539902606192,6,5,3,5,4,3,3,2,6,5
402920539902872433,6,5,3,6,4,3,3,2,6,5
402920539919383340,5,5,3,3,4,3,5,2,5,6
402920540942260588,4,3,5,4,4,3,3,2,6,5
402920540942260714,4,3,5,3,4,3,4,2,5,6
402920540959037935,4,3,5,5,4,3,3,2,6,5
402920540959046124,4,3,5,3,4,3,5,2,5,6
402920540959300144,4,3,5,6,4,3,3,2,6,5
402920542033041836,5,3,5,4,4,3,3,2,6,5
402920542033045994,5,3,5,3,4,3,4,2,5,6
402920542034377517,5,5,3,4,4,3,4,2,6,5
402920542050085359,5,3,5,5,4,3,3,2,6,5
402920542050089520,5,3,5,6,4,3,3,2,6,5
402920542068198192,5,5,3,5,4,3,4,2,6,5
402920542068460397,5,5,3,4,4,3,5,2,6,5
402920542084975473,5,5,3,6,4,3,4,2,6,5
402920543123560940,6,3,5,4,4,3,3,2,6,5
402920543123569130,6,3,5,3,4,3,4,2,5,6
402920543124093423,6,3,5,5,4,3,3,2,6,5
402920543124892460,5,5,3,4,4,3,4,2,5,6
402920543158455087,5,5,3,5,4,3,4,2,5,6
402920543158979372,5,5,3,4,4,3,5,2,5,6
402920543175232368,5,5,3,6,4,3,4,2,5,6
402920544215948272,5,5,3,5,4,3,5,2,6,5
402920544232725553,5,5,3,6,4,3,5,2,6,5
402920545306463215,5,5,3,5,4,3,5,2,5,6
402920608570689965,6,5,3,3,4,3,3,2,5,6
402920608605035309,6,5,3,4,4,3,3,2,5,6
402920608605567855,6,5,3,5,4,3,3,2,5,6
402920608621816493,6,5,3,3,4,3,4,2,5,6
402920609661733165,4,3,5,4,4,3,3,2,5,6
402920609661733291,4,3,5,3,4,3,4,2,6,5
402920609678510512,4,3,5,5,4,3,3,2,5,6
402920609678514673,4,3,5,6,4,3,3,2,5,6
402920609678518701,4,3,5,3,4,3,5,2,6,5
402920610752252333,5,3,5,4,4,3,3,2,5,6
402920610752260523,5,3,5,3,4,3,4,2,6,5
402920610752518637,6,3,5,4,4,3,3,2,5,6
402920610752784816,5,3,5,5,4,3,3,2,5,6
402920610752788977,5,3,5,6,4,3,3,2,5,6
402920610754116461,6,5,3,4,4,3,4,2,6,5
402920610769299947,6,3,5,3,4,3,4,2,6,5
402920610769566192,6,3,5,5,4,3,3,2,5,6
402920610769828401,6,3,5,6,4,3,3,2,5,6
402920610786339245,5,3,5,3,4,3,5,2,6,5
402920610787679088,6,5,3,5,4,3,4,2,6,5
402920610788203373,6,5,3,4,4,3,5,2,6,5
402920610804456369,6,5,3,6,4,3,4,2,6,5
402920611844373293,6,5,3,4,4,3,4,2,5,6
402920611877935983,6,5,3,5,4,3,4,2,5,6
402920611878456173,6,5,3,4,4,3,5,2,5,6
402920611894713264,6,5,3,6,4,3,4,2,5,6
402920612935687216,6,5,3,5,4,3,5,2,6,5
402920612952464497,6,5,3,6,4,3,5,2,6,5
402920614025944048,6,5,3,5,4,3,5,2,5,6
402920614042721329,6,5,3,6,4,3,5,2,5,6
402920679472011949,4,3,5,4,4,3,4,2,5,6
402920679472012012,4,3,5,4,4,3,4,2,6,5
402920679472540399,4,3,5,5,4,3,4,2,6,5
402920679472540461,4,3,5,4,4,3,5,2,5,6
402920679472806640,4,3,5,6,4,3,4,2,6,5
402920679489055408,4,3,5,5,4,3,4,2,5,6
402920679489055533,4,3,5,4,4,3,5,2,6,5
402920679489317617,4,3,5,6,4,3,4,2,5,6
402920679506103088,4,3,5,5,4,3,5,2,5,6
402920679506103151,4,3,5,5,4,3,5,2,6,5
402920748208532141,5,3,5,4,4,3,4,2,5,6
402920748208532204,5,3,5,4,4,3,4,2,6,5
402920748225575727,5,3,5,5,4,3,4,2,6,5
402920748225579821,5,3,5,4,4,3,5,2,5,6
402920748225837936,5,3,5,6,4,3,4,2,6,5
402920749282536173,6,3,5,4,4,3,4,2,5,6
402920749282540268,6,3,5,4,4,3,4,2,6,5
402920749299051312,5,3,5,5,4,3,4,2,5,6
402920749299059501,5,3,5,4,4,3,5,2,6,5
402920749299313521,5,3,5,6,4,3,4,2,5,6
402920749316094831,6,3,5,5,4,3,4,2,6,5
402920749316098925,6,3,5,4,4,3,5,2,5,6
402920749316357040,6,3,5,6,4,3,4,2,6,5
402920750373063664,5,3,5,5,4,3,5,2,5,6
402920750373067759,5,3,5,5,4,3,5,2,6,5
402920750373329968,5,3,5,6,4,3,5,2,6,5
402920750389840945,5,3,5,6,4,3,5,2,5,6
402920818018790256,6,3,5,5,4,3,4,2,5,6
402920818018798445,6,3,5,4,4,3,5,2,6,5
402920818035567537,6,3,5,6,4,3,4,2,5,6
402920819109317680,6,3,5,5,4,3,5,2,5,6
402920819109321712,6,3,5,5,4,3,5,2,6,5
402920819109583921,6,3,5,6,4,3,5,2,6,5
402920820183059569,6,3,5,6,4,3,5,2,5,6
402924798311815533,3,5,3,4,4,3,3,2,6,6
402924867013990765,3,3,5,4,4,3,3,2,6,6
402924869195815597,4,5,3,4,4,3,3,2,6,6
402924937932069677,5,5,3,4,4,3,3,2,6,6
402925006668323693,6,5,3,4,4,3,3,2,6,6
402925007708248429,4,3,5,4,4,3,3,2,6,6
402925008799029677,5,3,5,4,4,3,3,2,6,6
402925009889548781,6,3,5,4,4,3,3,2,6,6
403179395214104936,3,6,3,2,4,3,6,2,3,6
403179395214354606,6,6,3,2,4,3,3,2,3,6
403179395231136107,4,6,3,2,4,3,4,2,3,6
403179395247917547,4,6,3,2,4,3,5,2,3,6
403179395248175469,5,6,3,2,4,3,4,2,3,6
403179395264698923,4,6,3,2,4,3,6,2,3,6
403179395265214830,6,6,3,2,4,3,4,2,3,6
403179395281734125,5,6,3,2,4,3,5,2,3,6
403179396338178606,3,6,3,6,4,3,2,2,4,6
403179396338428274,3,3,6,6,4,3,2,2,4,6
403179396338440744,6,3,6,3,4,3,2,2,4,6
403179396338952558,6,6,3,3,4,3,2,2,4,6
403179397445474865,3,6,3,6,4,3,2,2,5,6
403179397445724658,3,3,6,6,4,3,2,2,5,6
403179397445999144,6,3,6,3,4,3,2,2,5,6
403179397446248942,6,6,3,3,4,3,2,2,5,6
403179398485662251,3,6,3,2,4,3,6,2,4,6
403179398485911918,6,6,4,2,4,3,3,2,3,6
403179398485924200,3,6,4,2,4,3,6,2,3,6
403179398486436078,6,6,3,2,4,3,3,2,4,6
403179465057909486,3,4,4,6,4,3,2,2,4,6
403179465057917675,4,6,3,4,4,3,2,2,4,6
403179465058695534,4,3,6,4,4,3,2,2,4,6
403179465058703723,6,4,4,3,4,3,2,2,4,6
403179466131655534,3,5,4,6,4,3,2,2,4,6
403179466131667693,4,6,3,5,4,3,2,2,4,6
403179466131913457,3,4,5,6,4,3,2,2,4,6
403179466131921645,5,6,3,4,4,3,2,2,4,6
403179466132441457,4,3,6,5,4,3,2,2,4,6
403179466132441582,5,3,6,4,4,3,2,2,4,6
403179466132453867,6,4,5,3,4,3,2,2,4,6
403179466132707693,6,5,4,3,4,3,2,2,4,6
403179466165205870,3,4,4,6,4,3,2,2,5,6
403179466165213933,4,6,3,4,4,3,2,2,5,6
403179466165995886,4,3,6,4,4,3,2,2,5,6
403179466166262123,6,4,4,3,4,3,2,2,5,6
403179467205401195,4,6,3,2,4,3,4,2,4,6
403179467205401518,3,6,4,6,4,3,2,2,4,6
403179467205413614,4,6,3,6,4,3,2,2,4,6
403179467205917426,2,4,6,6,4,3,3,2,4,6
403179467205925614,6,6,3,4,4,3,2,2,4,6
403179467206179179,4,6,4,2,4,3,4,2,3,6
403179467206187378,4,3,6,6,4,3,2,2,4,6
403179467206187566,6,3,6,4,4,3,2,2,4,6
403179467206711662,6,6,4,3,4,3,2,2,4,6
403179467222436721,3,5,5,6,4,3,2,2,4,6
403179467222449005,5,6,3,5,4,3,2,2,4,6
403179467223222769,5,3,6,5,4,3,2,2,4,6
403179467223235053,6,5,5,3,4,3,2,2,4,6
403179467239218097,3,6,5,6,4,3,2,2,4,6
403179467239230318,5,6,3,6,4,3,2,2,4,6
403179467239476082,2,4,6,6,4,3,3,2,5,6
403179467239488366,6,6,3,5,4,3,2,2,4,6
403179467240004082,5,3,6,6,4,3,2,2,4,6
403179467240004145,6,3,6,5,4,3,2,2,4,6
403179467256257458,2,4,6,6,4,3,3,2,6,6
403179534884686768,3,5,4,6,4,3,2,2,5,6
403179534884698864,4,6,3,5,4,3,2,2,5,6
403179534884944753,3,4,5,6,4,3,2,2,5,6
403179534884952941,5,6,3,4,4,3,2,2,5,6
403179534885476785,4,3,6,5,4,3,2,2,5,6
403179534885734894,5,3,6,4,4,3,2,2,5,6
403179534885747179,6,4,5,3,4,3,2,2,5,6
403179534886001069,6,5,4,3,4,3,2,2,5,6
403179535924886187,4,6,3,2,4,3,5,2,4,6
403179535925140077,5,6,3,2,4,3,4,2,4,6
403179535925660013,5,6,4,2,4,3,4,2,3,6
403179535925660139,4,6,4,2,4,3,5,2,3,6
403179535958432689,3,6,4,6,4,3,2,2,5,6
403179535958444785,4,6,3,6,4,3,2,2,5,6
403179535958948722,3,4,6,6,4,3,2,2,5,6
403179535958956910,6,6,3,4,4,3,2,2,5,6
403179535959218674,4,3,6,6,4,3,2,2,5,6
403179535959480878,6,3,6,4,4,3,2,2,5,6
403179537032432689,3,5,5,6,4,3,2,2,5,6
403179537032444784,5,6,3,5,4,3,2,2,5,6
403179537033226737,5,3,6,5,4,3,2,2,5,6
403179538106178673,3,6,5,6,4,3,2,2,5,6
403179538106190705,5,6,3,6,4,3,2,2,5,6
403179538106436658,2,5,6,6,4,3,3,2,5,6
403179538106448816,6,6,3,5,4,3,2,2,5,6
403179538106972658,5,3,6,6,4,3,2,2,5,6
403179538107230769,6,3,6,5,4,3,2,2,5,6
403179883884075368,3,6,3,3,4,3,3,2,6,3
403179883901102248,3,3,6,3,4,3,3,2,3,6
403179883901114734,3,6,3,4,4,3,3,2,6,3
403179883901114923,3,6,3,3,4,3,4,2,6,3
403179883901626533,3,6,3,3,4,3,3,2,3,6
403179883918154097,3,6,3,5,4,3,3,2,6,3
403179883918154285,3,6,3,3,4,3,5,2,6,3
403179883935193458,3,6,3,6,4,3,3,2,6,3
403179883935193646,3,6,3,3,4,3,6,2,6,3
403179884975372648,3,3,6,3,4,3,4,2,3,6
403179884975380837,3,6,3,4,4,3,3,2,3,6
403179884975643374,3,6,3,4,4,3,4,2,6,3
403179884975655659,4,6,3,3,4,3,4,2,6,3
403179884992154088,3,3,6,3,4,3,5,2,3,6
403179884992158183,3,6,3,5,4,3,3,2,3,6
403179884992682737,3,6,3,5,4,3,4,2,6,3
403179884992682862,3,6,3,4,4,3,5,2,6,3
403179884992695021,4,6,3,3,4,3,5,2,6,3
403179885008927077,3,6,3,3,4,3,4,2,3,6
403179885008935464,3,6,3,6,4,3,3,2,3,6
403179885009722098,3,6,3,6,4,3,4,2,6,3
403179885009722286,3,6,3,4,4,3,6,2,6,3
403179885009734382,4,6,3,3,4,3,6,2,6,3
403179886066690929,3,6,3,5,4,3,5,2,6,3
403179886066961261,5,6,3,3,4,3,5,2,6,3
403179886082672999,3,6,3,3,4,3,5,2,3,6
403179886083472242,3,6,3,6,4,3,5,2,6,3
403179886083472305,3,6,3,5,4,3,6,2,6,3
403179887156418920,3,6,3,3,4,3,6,2,3,6
403179887157218226,3,6,3,6,4,3,6,2,6,3
403179888247200104,4,3,6,3,4,3,4,2,3,6
403179888247724389,3,6,3,4,4,3,4,2,3,6
403179888264239592,4,3,6,3,4,3,5,2,3,6
403179888264501735,3,6,3,5,4,3,4,2,3,6
403179888281279016,3,6,3,6,4,3,4,2,3,6
403179889338243431,3,6,3,4,4,3,5,2,3,6
403179889355291111,3,6,3,5,4,3,5,2,3,6
403179890428762472,3,6,3,4,4,3,6,2,3,6
403179953694320814,3,3,6,4,4,3,3,2,3,6
403179953694845099,4,6,3,3,4,3,3,2,3,6
403179953696717550,4,6,3,4,4,3,4,2,6,3
403179953711360177,3,3,6,5,4,3,3,2,3,6
403179953713756913,4,6,3,5,4,3,4,2,6,3
403179953713757038,4,6,3,4,4,3,5,2,6,3
403179953728399538,3,3,6,6,4,3,3,2,3,6
403179953728665966,3,3,6,4,4,3,4,2,3,6
403179953728674155,4,6,3,4,4,3,3,2,3,6
403179953728932334,3,3,6,4,4,3,5,2,3,6
403179953728944619,4,6,3,5,4,3,3,2,3,6
403179953729198638,3,3,6,4,4,3,6,2,3,6
403179953729210923,4,6,3,6,4,3,3,2,3,6
403179953730796274,4,6,3,6,4,3,4,2,6,3
403179953730796462,4,6,3,4,4,3,6,2,6,3
403179954785364141,5,6,3,3,4,3,3,2,3,6
403179954787765105,4,6,3,5,4,3,5,2,6,3
403179954788031342,5,6,3,4,4,3,5,2,6,3
403179954802411889,3,3,6,5,4,3,4,2,3,6
403179954802678125,5,6,3,4,4,3,3,2,3,6
403179954802682353,3,3,6,5,4,3,5,2,3,6
403179954802948657,3,3,6,5,4,3,6,2,3,6
403179954803210733,5,6,3,5,4,3,3,2,3,6
403179954803477037,5,6,3,6,4,3,3,2,3,6
403179954804546418,4,6,3,6,4,3,5,2,6,3
403179954804546481,4,6,3,5,4,3,6,2,6,3
403179954805070766,5,6,3,4,4,3,6,2,6,3
403179955875883182,6,6,3,3,4,3,3,2,3,6
403179955876149611,4,6,3,3,4,3,4,2,3,6
403179955876157810,3,3,6,6,4,3,4,2,3,6
403179955876415979,4,6,3,3,4,3,5,2,3,6
403179955876428274,3,3,6,6,4,3,5,2,3,6
403179955876682094,6,6,3,4,4,3,3,2,3,6
403179955876682283,4,6,3,3,4,3,6,2,3,6
403179955876694578,3,3,6,6,4,3,6,2,3,6
403179955877214702,6,6,3,5,4,3,3,2,3,6
403179955878292402,4,6,3,6,4,3,6,2,6,3
403179956967201390,4,3,6,4,4,3,4,2,3,6
403179956983986862,4,3,6,4,4,3,5,2,3,6
403179957000755819,4,6,3,4,4,3,4,2,3,6
